Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000006273,Atp6v1b2,0.6643004708271713,0.6876782624482858,0.0009182068718496443,0.41245727616726807,-0.6876782624482858,0.0009182068718496557
ENSMUSG00000036306,Lzts1,0.0,-2.304749401179796,0.06979871251976755,0.003072307457484306,2.304749401179796,0.06979871251976755
ENSMUSG00000059897,Zfp930,0.001982986480081108,-2.502688778791706,0.00029973383188793695,0.014785479639143223,2.502688778791706,0.00029973383188793695
ENSMUSG00000079038,D130040H23Rik,0.003304977466801847,-1.7408485159864702,0.004468398386932105,0.013057306694308301,1.7408485159864702,0.004468398386932105
ENSMUSG00000110474,Gm45848,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000060427,Zfp868,0.033710770161378835,-0.07908926600943822,1.0,0.0360996126254406,0.07908926600943822,1.0
ENSMUSG00000091764,Zfp964,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000054648,Zfp869,0.15929991389984902,1.0185820936634542,1.2718310264186236e-05,0.07872787859803534,-1.0185820936634542,1.2718310264186236e-05
ENSMUSG00000092260,Zfp963,0.0,-2.4652140733730423,0.04699821934683885,0.0034563458896698443,2.4652140733730423,0.04699821934683885
ENSMUSG00000043090,Zfp866,0.003304977466801847,-1.0917556778455983,0.13275172325768786,0.008256826291989072,1.0917556778455983,0.13275172325768786
ENSMUSG00000031862,Atp13a1,0.015863891840648865,-2.27039789638902,1.5785608192528216e-11,0.07949595546240643,2.27039789638902,1.5785608192528216e-11
ENSMUSG00000036246,Gmip,0.12823312571191164,0.18547260957094958,0.5599488064740917,0.11309931827864102,-0.18547260957094958,0.5599488064740917
ENSMUSG00000031861,Lpar2,0.003304977466801847,0.7827134400705429,0.5581945365665001,0.0021122113770204605,-0.7827134400705429,0.5581945365665001
ENSMUSG00000031860,Pbx4,0.0013219909867207386,3.367675940791699,0.1306273760210982,0.0,-3.367675940791699,0.1306273760210982
ENSMUSG00000044006,Cilp2,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000048967,Yjefn3,0.0013219909867207386,-1.5865203695951768,0.07705277982308383,0.005760576482783074,1.5865203695951768,0.07705277982308383
ENSMUSG00000036199,Ndufa13,0.27299113875783254,-1.1966668788639256,2.090847782311331e-07,0.6267507213267984,1.1966668788639256,2.090847782311331e-07
ENSMUSG00000047654,Tssk6,0.001982986480081108,-0.5392146548168189,0.6430285034172656,0.0036483651057626133,0.5392146548168189,0.6430285034172656
ENSMUSG00000036180,Gatad2a,0.146740999526002,-0.2913680076629275,0.34630115835475717,0.18011402469501744,0.2913680076629275,0.34630115835475717
ENSMUSG00000031858,Mau2,0.08394642765676691,-0.2698546107336113,0.41954347571185796,0.10177018452916764,0.2698546107336113,0.41954347571185796
ENSMUSG00000011306,Sugp1,0.017185882827369603,-1.351142306664248,0.0001347879334264415,0.045316534997893516,1.351142306664248,0.0001347879334264415
ENSMUSG00000036151,Tm6sf2,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000007594,Hapln4,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000002341,Ncan,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000036120,Rfxank,0.006609954933603694,-1.1501723640709214,0.11069591819929193,0.015937594935699836,1.1501723640709214,0.11069591819929193
ENSMUSG00000071078,Nr2c2ap,0.003965972960162216,-3.4488506271641564,7.892083695284297e-14,0.05030903461630551,3.4488506271641564,7.892083695284297e-14
ENSMUSG00000002345,Borcs8,0.06940452680283879,-1.2475893200929837,5.402379511650832e-06,0.1660966219202453,1.2475893200929837,5.402379511650832e-06
ENSMUSG00000079033,Mef2b,0.0,-1.8022490606506132,0.2486765475407204,0.0021122113770204605,1.8022490606506132,0.2486765475407204
ENSMUSG00000002342,Tmem161a,0.008592941413684801,-2.2679126329994252,2.198293190751767e-08,0.04435643891742967,2.2679126329994252,2.198293190751767e-08
ENSMUSG00000002346,Slc25a42,0.0013219909867207386,0.1977509393493868,1.0,0.001536153728742153,-0.1977509393493868,1.0
ENSMUSG00000002343,Armc6,0.003304977466801847,-2.400508383985228,0.001103116740157351,0.020738075338019066,2.400508383985228,0.001103116740157351
ENSMUSG00000036054,Sugp2,0.003965972960162216,-1.885665068838251,0.0006232476364586539,0.016897691016163684,1.885665068838251,0.0006232476364586539
ENSMUSG00000003573,Homer3,0.0052879639468829545,-2.6398185957552256,6.040868362436913e-09,0.03686768948981167,2.6398185957552256,6.040868362436913e-09
ENSMUSG00000057788,Ddx49,0.017185882827369603,-1.8760269867901616,7.182342679345372e-07,0.06528653347154151,1.8760269867901616,7.182342679345372e-07
ENSMUSG00000055681,Cope,0.20226462096827302,-0.5744946699749649,0.022284505548855027,0.30185420769783305,0.5744946699749649,0.022284505548855027
ENSMUSG00000087408,Cers1,0.0006609954933603693,1.7827134400705429,0.5553966908634004,0.00019201921609276912,-1.7827134400705429,0.5553966908634004
ENSMUSG00000058301,Upf1,0.03965972960162216,-0.9411852508945389,0.0015675462307825816,0.0771917248692932,0.9411852508945389,0.0015675462307825816
ENSMUSG00000031849,Comp,0.0006609954933603693,0.1977509393493868,1.0,0.0009600960804638457,-0.1977509393493868,1.0
ENSMUSG00000003575,Crtc1,0.0013219909867207386,-2.2761802489830263,0.0031806592206967735,0.009408941588545687,2.2761802489830263,0.0031806592206967735
ENSMUSG00000055707,Klhl26,0.0026439819734414773,-2.715537427457283,1.4540438509784819e-06,0.021506152202390143,2.715537427457283,1.4540438509784819e-06
ENSMUSG00000035964,Tmem59l,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000007888,Crlf1,0.0013219909867207386,-2.124177155537976,0.1945444987225047,0.008448845508081842,2.124177155537976,0.1945444987225047
ENSMUSG00000058833,Rex1bd,0.06609954933603694,-2.505250317901222,2.4576583635845754e-20,0.3786618941349407,2.505250317901222,2.4576583635890462e-20
ENSMUSG00000090137,Uba52,0.021151855787531818,-1.049409387136004,0.003975099663149096,0.044932496565707976,1.049409387136004,0.003975099663149096
ENSMUSG00000055553,Kxd1,0.0647775583493162,-1.469043900524945,2.859915607110165e-08,0.18088210155938853,1.469043900524945,2.859915607110165e-08
ENSMUSG00000019428,Fkbp8,0.15070697248616421,-1.3402558029422222,1.690591610341265e-08,0.38288631688898167,1.3402558029422222,1.690591610341265e-08
ENSMUSG00000070002,Ell,0.2068915894217956,1.2444441747974277,8.867578710766682e-09,0.08736874332220995,-1.2444441747974277,8.867578710766682e-09
ENSMUSG00000019139,Isyna1,0.027100815227775143,-1.6483363771969328,1.3681309591894318e-06,0.08679268567393164,1.6483363771969328,1.3681309591894318e-06
ENSMUSG00000070003,Ssbp4,0.04891366650866733,-2.52374324605438,6.047284438867165e-19,0.28476449746557664,2.52374324605438,6.047284438867165e-19
ENSMUSG00000049988,Lrrc25,0.26175421537070626,0.41570863721350015,0.06946391658999326,0.1964356580629028,-0.41570863721350015,0.06946391658999326
ENSMUSG00000038508,Gdf15,0.00925393690704517,-1.786129395287337,0.0018211481675916934,0.03398740124842014,1.786129395287337,0.0018211481675916934
ENSMUSG00000056204,Pgpep1,0.0013219909867207386,-3.304749401179797,2.751640858839032e-07,0.01939394082536968,3.304749401179797,2.751640858839032e-07
ENSMUSG00000031848,Lsm4,0.05354063496218992,-2.618790494471544,4.665842847958974e-19,0.33257728227267613,2.618790494471544,4.665842847958974e-19
ENSMUSG00000071076,Jund,2.358431920309798,-0.5836357225560851,0.008148744472339896,3.5335376145391377,0.5836357225560851,0.008148744472340128
ENSMUSG00000080058,Gm11175,0.001982986480081108,0.08227372192945026,1.0,0.0023042305931132295,-0.08227372192945026,1.0
ENSMUSG00000110622,Iqcn,0.0006609954933603693,-1.6767181785667544,0.09234771808620788,0.004032403537948152,1.6767181785667544,0.09234771808620788
ENSMUSG00000095026,Gm3336,0.007931945920324432,-1.2717343439518336,0.046584801754671924,0.020546056121926295,1.2717343439518336,0.046584801754671924
ENSMUSG00000031842,Pde4c,0.0013219909867207386,-0.632324059208301,0.5710928574283579,0.002880288241391537,0.632324059208301,0.5710928574283579
ENSMUSG00000031840,Rab3a,0.0006609954933603693,-2.8319964040446655,0.000703188169162335,0.009216922372452918,2.8319964040446655,0.000703188169162335
ENSMUSG00000035559,Mpv17l2,0.012558914373847018,-2.2790627575161477,5.653801976849897e-10,0.06394239895889212,2.2790627575161477,5.653801976849897e-10
ENSMUSG00000031838,Ifi30,0.1665708643268131,-3.18539553023649,4.278894051082608e-34,1.520408153022546,3.18539553023649,4.278894051082608e-34
ENSMUSG00000031834,Pik3r2,0.012558914373847018,-1.5100683091573037,9.641902470794343e-05,0.03744374713808998,1.5100683091573037,9.641902470794343e-05
ENSMUSG00000100691,2010320M18Rik,0.004626968453522585,-2.643551314631556,2.7175173142803547e-08,0.032835285951863524,2.643551314631556,2.7175173142803547e-08
ENSMUSG00000031833,Mast3,0.015863891840648865,-1.826095802604982,1.3326843041539673e-07,0.05837384169220181,1.826095802604982,1.3326843041539673e-07
ENSMUSG00000000791,Il12rb1,0.001982986480081108,-2.4267399255584072,0.00020595304247001433,0.014017402774772146,2.4267399255584072,0.00020595304247001433
ENSMUSG00000002910,Arrdc2,0.0052879639468829545,-0.0015578688740207625,1.0,0.005760576482783074,0.0015578688740207625,1.0
ENSMUSG00000002908,Kcnn1,0.0,-1.2172865599294571,0.5325156155294483,0.001344134512649384,1.2172865599294571,0.5325156155294483
ENSMUSG00000007721,Ccdc124,0.08064145018996506,-1.1801590596083487,1.1186662511789696e-05,0.18395440901687282,1.1801590596083487,1.1186662511789696e-05
ENSMUSG00000000792,Slc5a5,0.0,-1.0246414819870608,0.518267759871726,0.0011521152965566148,1.0246414819870608,0.518267759871726
ENSMUSG00000045128,Rpl18a,2.07618684464492,-1.6700658500542058,3.1577419791044416e-14,6.605845072023444,1.6700658500542058,3.157741979103903e-14
ENSMUSG00000019261,Map1s,0.02842280621449588,-1.3047494011797975,2.5935699483229634e-05,0.07162316760260289,1.3047494011797975,2.5935699483229634e-05
ENSMUSG00000110554,Gm35256,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000035439,Haus8,0.09320036456381207,0.295835939031575,0.3494362155857966,0.07623162878882934,-0.295835939031575,0.3494362155857966
ENSMUSG00000004677,Myo9b,0.19763765251475043,-0.23402057568925905,0.44921396816642206,0.23291930912052897,0.23402057568925905,0.44921396816642206
ENSMUSG00000002395,Use1,0.19697665702139008,-0.6771567543539567,0.004255599165240731,0.31567959125651246,0.6771567543539567,0.004255599165240731
ENSMUSG00000002396,Ocel1,0.06874353130947841,-0.958368262567896,0.00043926807402047,0.13460547048103116,0.958368262567896,0.00043926807402047
ENSMUSG00000002393,Nr2f6,0.010575927893765909,-2.568615571257379,2.9148724689797866e-10,0.06643864876809812,2.568615571257379,2.9148724689797866e-10
ENSMUSG00000034911,Ushbp1,0.0006609954933603693,-0.5392146548168189,0.926545134819806,0.0017281729448349221,0.5392146548168189,0.926545134819806
ENSMUSG00000031820,Babam1,0.023134842267612928,-2.2689486797519502,3.3929874186306766e-11,0.1144434527912904,2.2689486797519502,3.3929874186306766e-11
ENSMUSG00000046295,Ankle1,0.0013219909867207386,-1.5865203695951768,0.07705277982308383,0.005760576482783074,1.5865203695951768,0.07705277982308383
ENSMUSG00000007950,Abhd8,0.004626968453522585,-2.9519961801552963,1.5041775833565539e-10,0.04070807381166706,2.9519961801552963,1.5041775833565539e-10
ENSMUSG00000034880,Mrpl34,0.024456833254333666,-2.9958824890056377,7.233370654875727e-22,0.20008402316866544,2.9958824890056377,7.233370654875727e-22
ENSMUSG00000074247,Dda1,0.10047131499077615,-0.354361411847123,0.22969838165141304,0.12903691321434085,0.354361411847123,0.22969838165141304
ENSMUSG00000034863,Ano8,0.004626968453522585,-2.1361497972040526,2.466087668296932e-05,0.023042305931132295,2.1361497972040526,2.466087668296932e-05
ENSMUSG00000007610,Gtpbp3,0.003965972960162216,-1.9017847342015282,0.0007162916867438549,0.01708971023225645,1.9017847342015282,0.0007162916867438549
ENSMUSG00000034845,Plvap,0.0013219909867207386,-1.4396789812659057,0.43586489320734517,0.0051845188345047664,1.4396789812659057,0.43586489320734517
ENSMUSG00000108900,Ccdc194,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000046718,Bst2,0.0885733961102895,-2.649751130966486,2.0032079902411958e-22,0.5595439956943292,2.649751130966486,2.0032079902406836e-22
ENSMUSG00000031813,Mvb12a,0.038337738614901425,-1.7734353631458775,3.1571300614309096e-09,0.133069316752289,1.7734353631458775,3.1571300614309096e-09
ENSMUSG00000043664,Tmem221,0.0,-3.2616806792879105,0.0034236922933949167,0.006144614914968612,3.2616806792879105,0.0034236922933949167
ENSMUSG00000031808,Slc27a1,0.010575927893765909,-2.711024300604075,1.6227935061431615e-13,0.0733513405474378,2.711024300604075,1.6227935061431615e-13
ENSMUSG00000031807,Pgls,0.14806299051272273,-1.9324477837773157,2.1472681794753036e-15,0.56722476433804,1.9324477837773157,2.1472681794753036e-15
ENSMUSG00000043243,Fam129c,0.0006609954933603693,-2.124177155537976,0.022461627694141232,0.005568557266690304,2.124177155537976,0.022461627694141232
ENSMUSG00000034807,Colgalt1,0.029744797201216623,-3.2280274863270755,4.514469572479336e-25,0.28457247824948384,3.2280274863270755,4.514469572479336e-25
ENSMUSG00000034799,Unc13a,0.008592941413684801,-0.5798566393141655,0.32620064007944816,0.013633364342586609,0.5798566393141655,0.32620064007944816
ENSMUSG00000031805,Jak3,0.0237958377609733,-1.1371162112454742,0.0006506922868609133,0.05357336128988259,1.1371162112454742,0.0006506922868609133
ENSMUSG00000031803,B3gnt3,0.0006609954933603693,-3.3872115613717693,8.960148120456148e-06,0.013633364342586609,3.3872115613717693,8.960148120456148e-06
ENSMUSG00000070000,Fcho1,0.0013219909867207386,-2.0917556778455983,0.02563765894778365,0.008256826291989072,2.0917556778455983,0.02563765894778365
ENSMUSG00000110462,Gm35572,0.006609954933603694,0.8498276359290786,0.3388708413328988,0.0038403843218553827,-0.8498276359290786,0.3388708413328988
ENSMUSG00000056019,Zfp709,0.0052879639468829545,-0.43967898126590566,0.5957041112456983,0.007872787859803535,0.43967898126590566,0.5957041112456983
ENSMUSG00000089857,Zfp882,0.001982986480081108,-0.4652140733730423,0.7909309893349876,0.0034563458896698443,0.4652140733730423,0.7909309893349876
ENSMUSG00000066880,Zfp617,0.03569375664145995,0.3449046331330399,0.38901093600439207,0.028418843981729832,-0.3449046331330399,0.38901093600439207
ENSMUSG00000052446,Zfp961,0.0026439819734414773,-1.9828213062924354,0.014053476032926804,0.012865287478215531,1.9828213062924354,0.014053476032926804
ENSMUSG00000003484,Cyp4f18,0.6193527772786661,3.329728065463615,5.087921116243737e-54,0.06144614914968612,-3.329728065463615,5.087921116243737e-54
ENSMUSG00000069998,Olfr372,0.03635475213482031,6.590068362128147,2.9794096642754433e-21,0.00019201921609276912,-6.590068362128147,2.9794096642754433e-21
ENSMUSG00000061561,Olfr373,0.02181285128089219,3.870176281320882,2.509648374571139e-12,0.001344134512649384,-3.870176281320882,2.509648374571139e-12
ENSMUSG00000046881,Olfr374,0.003304977466801847,2.782713440070543,0.01919583972026547,0.00038403843218553824,-2.782713440070543,0.01919583972026547
ENSMUSG00000031799,Tpm4,0.5400333180754218,-0.535329318780232,0.02052231112566001,0.7830543632263125,0.535329318780232,0.02052231112566001
ENSMUSG00000097472,Gm26586,0.003304977466801847,0.5603210187340952,0.7705514238290152,0.0024962498092059985,-0.5603210187340952,0.7705514238290152
ENSMUSG00000087502,Gm16091,0.0026439819734414773,2.1046415349579046,0.09867872928802252,0.0005760576482783074,-2.1046415349579046,0.09867872928802252
ENSMUSG00000003037,Rab8a,0.2762961162246344,0.24677927527675037,0.3388708413328988,0.2331113283366217,-0.24677927527675037,0.3388708413328988
ENSMUSG00000062007,Hsh2d,0.0052879639468829545,2.6307103466254933,0.004044334774294488,0.0007680768643710765,-2.6307103466254933,0.004044334774294488
ENSMUSG00000074240,Cib3,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000003039,Fam32a,0.39130933206933866,0.47693234648273397,0.026864655816162212,0.2813081515759068,-0.47693234648273397,0.026864655816162212
ENSMUSG00000003033,Ap1m1,0.0409817205883429,-0.9747162566553795,0.0008288998874891828,0.08160816683942688,0.9747162566553795,0.0008288998874891828
ENSMUSG00000070713,Gm10282,0.00991493240040554,1.0278259379070738,0.09625477495815093,0.004992499618411997,-1.0278259379070738,0.09625477495815093
ENSMUSG00000055148,Klf2,2.390159703991096,0.8392491054197293,3.23979983311165e-05,1.3354936479252093,-0.8392491054197293,3.2397998331117077e-05
ENSMUSG00000006276,Eps15l1,0.0323887791746581,-1.2027869902343427,7.887061893049134e-05,0.0758475903566438,1.2027869902343427,7.887061893049134e-05
ENSMUSG00000019732,Calr3,0.0,-2.024641481987061,0.10242030467844397,0.0024962498092059985,2.024641481987061,0.10242030467844397
ENSMUSG00000052794,1700030K09Rik,0.0006609954933603693,-2.574838564547541,0.0026870870638563576,0.007680768643710765,2.574838564547541,0.0026870870638563576
ENSMUSG00000052488,Cherp,0.02049086029417145,-1.5660147141605356,1.4875989048019012e-05,0.06240624523014997,1.5660147141605356,1.4875989048019012e-05
ENSMUSG00000019731,Slc35e1,0.04164271608170327,-0.031067751146495404,1.0,0.04301230440478029,0.031067751146495404,1.0
ENSMUSG00000097000,Gm17435,0.013219909867207388,0.6514689067922896,0.261100823004333,0.00864086472417461,-0.6514689067922896,0.261100823004333
ENSMUSG00000045248,Med26,0.013219909867207388,-0.670459188095073,0.1962717923691884,0.02189019063457568,0.670459188095073,0.1962717923691884
ENSMUSG00000044600,Smim7,0.06147258088251435,-1.0485601088932812,0.0001148827630302046,0.12826883634996977,1.0485601088932812,0.0001148827630302046
ENSMUSG00000031791,Tmem38a,0.0006609954933603693,-1.3872115613717693,0.18506371878126385,0.0032643266735770753,1.3872115613717693,0.18506371878126385
ENSMUSG00000031622,Sin3b,0.37875041769549167,0.26902022764677147,0.26243871046962064,0.31452747595995584,-0.26902022764677147,0.26243871046962064
ENSMUSG00000050147,F2rl3,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000004383,Large1,0.008592941413684801,-0.3641279482587292,0.7244243399245965,0.011713172181658916,0.3641279482587292,0.7244243399245965
ENSMUSG00000110703,Gm45821,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000079011,Gm11033,0.0006609954933603693,0.7827134400705429,1.0,0.0005760576482783074,-0.7827134400705429,1.0
ENSMUSG00000034518,Hmgxb4,0.01189791888048665,-1.7507187600105318,4.69756407197944e-06,0.04205220832431644,1.7507187600105318,4.69756407197944e-06
