Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000052353,Cemip,0.0,-2.2122489364688125,0.1578486918777414,0.001074748310794755,2.2122489364688125,0.1578486918777414
ENSMUSG00000038459,Abhd17c,0.02895501353916109,-1.2647163563629484,6.540679705272055e-07,0.07003776492012487,1.2647163563629484,6.540679705272055e-07
ENSMUSG00000097016,Gm26708,0.0008118228095091894,-0.7268221092985705,0.5327225219723981,0.0016121224661921325,0.7268221092985705,0.5327225219723981
ENSMUSG00000015709,Arnt2,0.0,-1.9898565151323648,0.26709853074338086,0.0008956235923289626,1.9898565151323648,0.26709853074338086
ENSMUSG00000097789,Gm2115,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000030630,Fah,0.002976683634867028,-1.1053337325523005,0.226097534924745,0.006806739301700115,1.1053337325523005,0.226097534924745
ENSMUSG00000030629,Zfand6,0.14910478934652113,-0.23741716397361978,0.374663305098273,0.17590047353340824,0.23741716397361978,0.374663305098273
ENSMUSG00000085236,2610206C17Rik,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000094950,Vmn2r66,0.001353038015848649,0.3727135642523436,0.9008332342698419,0.001074748310794755,-0.3727135642523436,0.9008332342698419
ENSMUSG00000095664,Vmn2r67,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000091006,Vmn2r69,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000051877,Vmn2r72,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000070458,Vmn2r73,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000091239,Vmn2r76,0.0005412152063394597,-0.9898565151323648,0.4924983350884379,0.0014329977477263401,0.9898565151323648,0.4924983350884379
ENSMUSG00000055571,Olfr305,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000090362,Vmn2r79,0.0008118228095091894,-0.2122489364688125,1.0,0.001074748310794755,0.2122489364688125,1.0
ENSMUSG00000030562,Nox4,0.00027060760316972984,0.010143484867635166,1.0,0.00035824943693158503,-0.010143484867635166,1.0
ENSMUSG00000049583,Grm5,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000030560,Ctsc,0.31985818694662066,-3.426680091777054,5.110607326069727e-52,3.4418814653202032,3.426680091777054,5.110607326069e-52
ENSMUSG00000109244,Gm44751,0.027060760316972982,-2.2682829713831407,5.715968282019042e-20,0.1314775433538917,2.2682829713831407,5.715968282019042e-20
ENSMUSG00000030559,Rab38,0.00027060760316972984,-1.574819015853521,0.1743157726031386,0.0014329977477263401,1.574819015853521,0.1743157726031386
ENSMUSG00000039428,Tmem135,0.03599081122157406,-1.049611257652788,2.52067499229237e-05,0.07487413231870127,1.049611257652788,2.52067499229237e-05
ENSMUSG00000049791,Fzd4,0.0,-3.2122489364688125,0.055243488024912066,0.002328621340055303,3.2122489364688125,0.055243488024912066
ENSMUSG00000109311,AI314278,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000039405,Prss23,0.0,-2.2122489364688125,0.1578486918777414,0.001074748310794755,2.2122489364688125,0.1578486918777414
ENSMUSG00000030623,Prss23os,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000030621,Me3,0.0005412152063394597,-0.40489401441120876,0.8474811308764454,0.0008956235923289626,0.40489401441120876,0.8474811308764454
ENSMUSG00000039391,Ccdc81,0.0,-0.9898565151323648,0.6566339702672755,0.00035824943693158503,0.9898565151323648,0.6566339702672755
ENSMUSG00000062797,Hikeshi,0.029766836348670278,-1.6383841446309866,4.883707703111415e-11,0.0933239783206779,1.6383841446309866,4.883707703111415e-11
ENSMUSG00000030619,Eed,0.046273900142023795,-0.7065497142723096,0.005063677054238675,0.07576975591103023,0.7065497142723096,0.005063677054238675
ENSMUSG00000097585,E230029C05Rik,0.015695240983844328,-2.155246162192325,2.0330932465728966e-12,0.07093338851245383,2.155246162192325,2.0330932465728966e-12
ENSMUSG00000097162,2310010J17Rik,0.06196914112586813,2.0482786137544062,6.314205241854268e-14,0.014867351632660779,-2.0482786137544062,6.314205241854268e-14
ENSMUSG00000039361,Picalm,1.673708025604779,0.056433757154617736,0.8886157852465709,1.6094355954151458,-0.056433757154617736,0.8886157852465709
ENSMUSG00000030616,Sytl2,0.0,-3.928455970468222,0.00012930994067663425,0.003940743806247435,3.928455970468222,0.00012930994067663425
ENSMUSG00000044362,Ccdc89,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000051451,Crebzf,0.031661089570858385,-0.9102682503945019,0.00044173286155993973,0.0598276559675747,0.9102682503945019,0.00044173286155993973
ENSMUSG00000030615,Tmem126a,0.020295570237729738,-2.3368755909825576,1.1937446904337297e-17,0.10371321199169387,2.3368755909825576,1.1937446904337297e-17
ENSMUSG00000030614,Tmem126b,0.006223974872903786,-1.7387947509646473,6.958460355003947e-06,0.0214949662158951,1.7387947509646473,6.958460355003947e-06
ENSMUSG00000052572,Dlg2,0.0010824304126789194,-0.8903208415814508,0.35669860008398907,0.002328621340055303,0.8903208415814508,0.35669860008398907
ENSMUSG00000109125,Gm45159,0.0005412152063394597,1.1800684863099473,0.7044016346655655,0.00017912471846579252,-1.1800684863099473,0.7044016346655655
ENSMUSG00000030613,Ccdc90b,0.006494582476073515,-2.4545247821358096,2.901722294806084e-11,0.03689969200395326,2.4545247821358096,2.901722294806084e-11
ENSMUSG00000041343,Ankrd42,0.0008118228095091894,-0.8643256330485052,0.4174599421340395,0.0017912471846579252,0.8643256330485052,0.4174599421340395
ENSMUSG00000098066,Gm26944,0.0005412152063394597,1.1800684863099473,0.7044016346655655,0.00017912471846579252,-1.1800684863099473,0.7044016346655655
ENSMUSG00000041328,Pcf11,0.3764151760090942,0.5302548412388235,0.011998471515138845,0.2606264653677281,-0.5302548412388235,0.011998471515138845
ENSMUSG00000098041,Gm26981,0.0021648608253578387,0.7650309870311034,0.4563980836340347,0.0012538730292605475,-0.7650309870311034,0.4563980836340347
ENSMUSG00000074024,4632427E13Rik,0.23353436153547683,0.966289195278208,3.6379286882871965e-06,0.1194761872166836,-0.966289195278208,3.6379286882871965e-06
ENSMUSG00000030643,Rab30,0.0008118228095091894,-3.1053337325523005,5.76136841553489e-07,0.009135360641755418,3.1053337325523005,5.76136841553489e-07
ENSMUSG00000030641,Ddias,0.004870936857055136,-0.771676345082831,0.1270337159781957,0.00859798648635804,0.771676345082831,0.1270337159781957
ENSMUSG00000061119,Prcp,0.021648608253578384,-1.5568971078562588,5.611666536558356e-09,0.06430577392921952,1.5568971078562588,5.611666536558356e-09
ENSMUSG00000048078,Tenm4,0.0,-3.492356855661548,0.0014619993299513632,0.0028659954954526803,3.492356855661548,0.0014619993299513632
ENSMUSG00000053049,Gm15413,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000085443,Gm15416,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000085560,C230038L03Rik,0.0010824304126789194,-0.25289092096615917,0.9186704535246386,0.0014329977477263401,0.25289092096615917,0.9186704535246386
ENSMUSG00000018995,Nars2,0.01298916495214703,-0.31374612635301347,0.495755257500292,0.01630034938038712,0.31374612635301347,0.495755257500292
ENSMUSG00000004508,Gab2,0.20376752518680655,0.5798795113641337,0.006913197645949,0.1363139107524681,-0.5798795113641337,0.006913197645949
ENSMUSG00000035713,Usp35,0.005412152063394596,-0.8199315136900527,0.08776672361323333,0.009851859515618589,0.8199315136900527,0.08776672361323333
ENSMUSG00000044952,Kctd21,0.0016236456190183788,-0.9898565151323648,0.21109744738788835,0.0035824943693158503,0.9898565151323648,0.21109744738788835
ENSMUSG00000035704,Alg8,0.0010824304126789194,-3.1273600388823004,2.4369779816302124e-08,0.011643106700276512,3.1273600388823004,2.4369779816302124e-08
ENSMUSG00000030647,Ndufc2,0.027060760316972982,-3.688463773937944,2.44565229576395e-46,0.35215919650374805,3.688463773937944,2.44565229576395e-46
ENSMUSG00000051727,Kctd14,0.00027060760316972984,-0.7268221092985705,0.791355109155781,0.0007164988738631701,0.7268221092985705,0.791355109155781
ENSMUSG00000025133,Ints4,0.0010824304126789194,-3.8773817858739523,2.299297513651284e-14,0.019703719031237178,3.8773817858739523,2.299297513651284e-14
ENSMUSG00000035642,Aamdc,0.004059114047545947,-2.3706782990732957,4.394288757610288e-08,0.02221146508975827,2.3706782990732957,4.394288757610288e-08
ENSMUSG00000035623,Rsf1,0.20079084155193952,0.452844286621942,0.042342507163992,0.14670314442348406,-0.452844286621942,0.042342507163992
ENSMUSG00000086993,Rsf1os2,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000025439,Clns1a,0.016507063793353517,-2.620622705466646,6.562548873277358e-22,0.1029967131178307,2.620622705466646,6.562548873277358e-22
ENSMUSG00000042797,Aqp11,0.00027060760316972984,-1.9898565151323648,0.07385415099223931,0.0019703719031237176,1.9898565151323648,0.07385415099223931
ENSMUSG00000030774,Pak1,0.02949622874550055,-1.8856291462567278,5.6172976115668475e-14,0.10980345241953081,1.8856291462567278,5.6172976115668475e-14
ENSMUSG00000030761,Myo7a,0.002976683634867028,-3.2711426255223817,1.2254108087156295e-15,0.0311677010130479,3.2711426255223817,1.2254108087156295e-15
ENSMUSG00000035547,Capn5,0.0005412152063394597,-2.463787703464777,0.01964818630685911,0.00429899324317902,2.463787703464777,0.01964818630685911
ENSMUSG00000074006,Omp,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000030760,Acer3,0.058180634681491906,-1.284817562419458,2.4369779816302124e-08,0.14222502646183927,1.284817562419458,2.4369779816302124e-08
ENSMUSG00000049580,Tsku,0.00027060760316972984,-1.8643256330485052,0.11632879175609162,0.0017912471846579252,1.8643256330485052,0.11632879175609162
ENSMUSG00000090958,Lrrc32,0.0005412152063394597,-1.6272864357476564,0.07898772090360259,0.002328621340055303,1.6272864357476564,0.07898772090360259
ENSMUSG00000055446,A630091E08Rik,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000035401,Emsy,0.05736881187198272,0.021476575675222875,1.0,0.05660341103519043,-0.021476575675222875,1.0
ENSMUSG00000030753,Thap12,0.010283088920449733,-2.774127824076928,1.5426572488047912e-19,0.0720081368232486,2.774127824076928,1.5426572488047912e-19
ENSMUSG00000109149,Gm19656,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000015957,Wnt11,0.0,-1.9898565151323648,0.26709853074338086,0.0008956235923289626,1.9898565151323648,0.26709853074338086
ENSMUSG00000035354,Uvrag,0.21296818369457737,-0.14149339584771914,0.6336978553826704,0.23501163062711977,0.14149339584771914,0.6336978553826704
ENSMUSG00000109282,Gm45188,0.0,-0.9898565151323648,0.6566339702672755,0.00035824943693158503,0.9898565151323648,0.6566339702672755
ENSMUSG00000109130,Gm45187,0.004600329253885407,2.1800684863099473,0.0044067335519930055,0.0008956235923289626,-2.1800684863099473,0.0044067335519930055
ENSMUSG00000030747,Dgat2,0.20376752518680655,2.804798544626378,3.349879804466803e-36,0.029018204391458385,-2.804798544626378,3.349879804466803e-36
ENSMUSG00000052396,Mogat2,0.0010824304126789194,2.917034080476153,0.05102834527577337,0.0,-2.917034080476153,0.05102834527577337
ENSMUSG00000097015,Gm26705,0.0010824304126789194,2.917034080476153,0.05102834527577337,0.0,-2.917034080476153,0.05102834527577337
ENSMUSG00000055407,Map6,0.001353038015848649,0.18006848630994732,1.0,0.0012538730292605475,-0.18006848630994732,1.0
ENSMUSG00000070436,Serpinh1,0.0016236456190183788,-3.44302914329798,2.9553583647997336e-13,0.020420217905100346,3.44302914329798,2.9553583647997336e-13
ENSMUSG00000035314,Gdpd5,0.0008118228095091894,-3.23778402857595,1.326702901784635e-07,0.01003098423408438,3.23778402857595,1.326702901784635e-07
ENSMUSG00000035298,Klhl35,0.00027060760316972984,-1.2122489364688125,0.3961525777659733,0.001074748310794755,1.2122489364688125,0.3961525777659733
ENSMUSG00000030744,Rps3,1.0499575002985517,-2.211877155757855,2.846867280673731e-26,4.864848228812459,2.211877155757855,2.846867280673731e-26
ENSMUSG00000018909,Arrb1,0.05439212823711569,-0.041303280551041155,1.0,0.05606603687979306,0.041303280551041155,1.0
ENSMUSG00000096606,Tpbgl,0.0,-2.7268221092985705,0.03159147971797183,0.0016121224661921325,2.7268221092985705,0.03159147971797183
ENSMUSG00000097974,Gm10605,0.0035178988412064875,0.010143484867635166,1.0,0.0035824943693158503,-0.010143484867635166,1.0
ENSMUSG00000030737,Slco2b1,0.0008118228095091894,-2.3117846100197275,0.001097381761360526,0.005194616835507983,2.3117846100197275,0.001097381761360526
ENSMUSG00000109559,Gm34280,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000053360,F730035P03Rik,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000035239,Neu3,0.0008118228095091894,-0.2122489364688125,1.0,0.001074748310794755,0.2122489364688125,1.0
ENSMUSG00000035227,Spcs2,0.24300562764641737,-0.8850383416988001,2.791227514917424e-05,0.4490656691937418,0.8850383416988001,2.791227514917424e-05
ENSMUSG00000035211,Xrra1,0.00027060760316972984,-0.7268221092985705,0.791355109155781,0.0007164988738631701,0.7268221092985705,0.791355109155781
ENSMUSG00000109002,Gm38405,0.0010824304126789194,-0.08296591952384702,1.0,0.0012538730292605475,0.08296591952384702,1.0
ENSMUSG00000058761,Rnf169,0.03003744395184001,-0.18999612962168566,0.6196346247308421,0.03439194594543216,0.18999612962168566,0.6196346247308421
ENSMUSG00000030726,Pold3,0.04383843171349623,-0.47401837506602895,0.1083673248532323,0.06108152899683525,0.47401837506602895,0.1083673248532323
ENSMUSG00000030725,Lipt2,0.0,-4.159781516574677,0.0005023705852551972,0.004657242680110606,4.159781516574677,0.0005023705852551972
ENSMUSG00000035165,Kcne3,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000030729,Pgm2l1,0.0035178988412064875,-3.128920552869917,2.024942640594112e-13,0.03295894819770582,3.128920552869917,2.024942640594112e-13
ENSMUSG00000051048,P4ha3,0.0,-1.9898565151323648,0.26709853074338086,0.0008956235923289626,1.9898565151323648,0.26709853074338086
ENSMUSG00000030718,Ppme1,0.12853861150562165,0.6164796363813587,0.0058117715540550435,0.0838303682419909,-0.6164796363813587,0.0058117715540550435
ENSMUSG00000047248,C2cd3,0.013530380158486491,-0.9803961858832988,0.0020768652537628486,0.02704783248833467,0.9803961858832988,0.0020768652537628486
ENSMUSG00000099137,Gm10603,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000033685,Ucp2,0.38236854327882824,-1.5341187276910742,1.184124996891771e-13,1.1078863837109267,1.5341187276910742,1.184124996891367e-13
ENSMUSG00000030708,Dnajb13,0.0,-0.9898565151323648,0.6566339702672755,0.00035824943693158503,0.9898565151323648,0.6566339702672755
ENSMUSG00000044881,Coa4,0.005682759666564326,-1.9898565151323648,4.5295860726376545e-07,0.023465338119018818,1.9898565151323648,4.5295860726376545e-07
ENSMUSG00000109123,Gm39059,0.0005412152063394597,1.1800684863099473,0.7205829107497955,0.00017912471846579252,-1.1800684863099473,0.7205829107497955
ENSMUSG00000030706,Mrpl48,0.016507063793353517,-2.0981561304792535,2.386014527477707e-11,0.071649887386317,2.0981561304792535,2.386014527477707e-11
ENSMUSG00000030704,Rab6a,0.25382993177320656,0.4588600778193117,0.0360671310495992,0.1846775847382321,-0.4588600778193117,0.036067131049604385
ENSMUSG00000030701,Plekhb1,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000108866,Gm35082,0.001353038015848649,1.1800684863099473,0.5076827914560664,0.0005373741553973776,-1.1800684863099473,0.5076827914560664
ENSMUSG00000029461,Fam168a,0.05520395104662488,-0.5583039290705036,0.027779676990196213,0.0815017469019356,0.5583039290705036,0.027779676990196213
ENSMUSG00000008318,Relt,0.024084076682105954,-0.3053583408602938,0.4110012396436464,0.02991382798378735,0.3053583408602938,0.4110012396436464
ENSMUSG00000032875,Arhgef17,0.0010824304126789194,-0.40489401441120876,0.9964770642781616,0.0016121224661921325,0.40489401441120876,0.9964770642781616
ENSMUSG00000048779,P2ry6,0.026248937507463793,-2.592700535417223,1.5500762724602615e-25,0.15977924887148692,2.592700535417223,1.5500762724602615e-25
ENSMUSG00000032860,P2ry2,0.05466273584028542,1.7212830916659367,3.952568754078678e-11,0.01647947409885291,-1.7212830916659367,3.952568754078678e-11
ENSMUSG00000030691,Fchsd2,0.01596584858701406,-1.6729291013033682,2.489883738581829e-09,0.05158791891814824,1.6729291013033682,2.489883738581829e-09
ENSMUSG00000047767,Atg16l2,0.04383843171349623,0.8042827874210756,0.0025923622643687755,0.025077460585210952,-0.8042827874210756,0.0025923622643687755
ENSMUSG00000030688,Stard10,0.0043297216507156774,-0.9321410172760771,0.09375235027017385,0.00859798648635804,0.9321410172760771,0.09375235027017385
ENSMUSG00000092364,Gm20476,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000110239,Gm45620,0.0021648608253578387,0.9576760649734997,0.4209159588042343,0.001074748310794755,-0.9576760649734997,0.4209159588042343
ENSMUSG00000032812,Arap1,0.0717110148399784,-0.8984334873687696,0.00011154965681150332,0.1339852894124128,0.8984334873687696,0.00011154965681150332
ENSMUSG00000110195,Pde2a,0.06467521715756543,-0.2528909209661587,0.4056755439338178,0.07720275365875658,0.2528909209661587,0.4056755439338178
ENSMUSG00000110301,Gm35363,0.00027060760316972984,-2.2122489364688125,0.02948465805385546,0.002328621340055303,2.2122489364688125,0.02948465805385546
ENSMUSG00000030651,Art2b,0.0016236456190183788,-3.8736634976278426,1.527777596947115e-13,0.027585206643732048,3.8736634976278426,1.527777596947115e-13
ENSMUSG00000001829,Clpb,0.0018942532221881087,-3.67168055510611,2.619595245193073e-14,0.027406081925266255,3.67168055510611,2.619595245193073e-14
ENSMUSG00000032737,Inppl1,0.01623645619018379,-2.4881771471632566,8.976268290843856e-20,0.09242835472834894,2.4881771471632566,8.976268290843856e-20
ENSMUSG00000073985,Gm10602,0.0018942532221881087,0.010143484867635166,1.0,0.0019703719031237176,-0.010143484867635166,1.0
