Feature,Normalized.Dispersion
ENSMUSG00000031997,1.5046027228005339
ENSMUSG00000111602,0.10457441532303778
ENSMUSG00000031870,0.10457441532303778
ENSMUSG00000050730,2.250520592195602
ENSMUSG00000085253,-1.1721356959566227
ENSMUSG00000111503,nan
ENSMUSG00000079083,0.5741069039399244
ENSMUSG00000079084,0.2650746734500865
ENSMUSG00000031925,-1.5332327108095933
ENSMUSG00000031918,-1.3727080114758223
ENSMUSG00000031922,-1.711201981948614
ENSMUSG00000037808,6.618553804544118
ENSMUSG00000111100,nan
ENSMUSG00000111871,nan
ENSMUSG00000111489,nan
ENSMUSG00000111695,nan
ENSMUSG00000032009,2.4106477970190214
ENSMUSG00000037419,-2.574694872067677
ENSMUSG00000053914,1.3258348935514364
ENSMUSG00000004096,1.425147941241985
ENSMUSG00000013076,0.40434260472179273
ENSMUSG00000036912,-2.234865335120151
ENSMUSG00000074508,nan
ENSMUSG00000049307,-1.2564253299533499
ENSMUSG00000031927,0.37976157872575944
ENSMUSG00000031931,-0.18709189706751045
ENSMUSG00000031928,0.2676643259052038
ENSMUSG00000090023,nan
ENSMUSG00000031932,3.535103755795395
ENSMUSG00000031933,4.627356133292208
ENSMUSG00000110766,nan
ENSMUSG00000031934,-1.879077173429174
ENSMUSG00000031936,3.446862852201158
ENSMUSG00000031935,-0.5117493624911718
ENSMUSG00000031938,0.4728238122384149
ENSMUSG00000031939,-0.9883474457754273
ENSMUSG00000046111,2.440235364651935
ENSMUSG00000089702,nan
ENSMUSG00000058173,0.9747304291967268
ENSMUSG00000043885,-1.5979895083408333
ENSMUSG00000001774,0.5424263505356355
ENSMUSG00000043943,0.7214251508043701
ENSMUSG00000074500,-0.4076288815037787
ENSMUSG00000062868,nan
ENSMUSG00000110519,nan
ENSMUSG00000048391,nan
ENSMUSG00000059821,0.4709587494334048
ENSMUSG00000051160,nan
ENSMUSG00000057551,0.7737499704615942
ENSMUSG00000095448,nan
ENSMUSG00000051118,-0.9736419556119573
ENSMUSG00000045519,0.06443047301204943
ENSMUSG00000063108,-1.5532247122271992
ENSMUSG00000059475,-0.6244499561304765
ENSMUSG00000060510,-1.252829867946228
ENSMUSG00000058192,10.725242012264234
ENSMUSG00000062470,-1.3110380193970084
ENSMUSG00000066892,-0.09463630004430063
ENSMUSG00000084786,-0.9618339458768469
ENSMUSG00000032171,0.35589553060175655
ENSMUSG00000032172,nan
ENSMUSG00000004098,15.628234194162413
ENSMUSG00000038884,-1.6090032091074378
ENSMUSG00000038742,2.1971066988453316
ENSMUSG00000004100,-0.9473813262559418
ENSMUSG00000070319,1.0350792345672017
ENSMUSG00000004099,3.4086375910130453
ENSMUSG00000043895,0.8079559879077136
ENSMUSG00000003299,0.8710253354246713
ENSMUSG00000037405,9.500169703015816
ENSMUSG00000110790,nan
ENSMUSG00000001014,0.3664991249374995
ENSMUSG00000032174,-0.35152559346479134
ENSMUSG00000079681,0.08459034715614308
ENSMUSG00000079677,0.2537786214649158
ENSMUSG00000086016,nan
ENSMUSG00000032175,-0.6524639482898567
ENSMUSG00000019471,-0.4846651519050826
ENSMUSG00000032177,-0.3322341447651217
ENSMUSG00000097439,1.1028976864443687
ENSMUSG00000003308,1.8198758344216632
ENSMUSG00000045087,2.342738461122029
ENSMUSG00000002820,-2.1265849312413625
ENSMUSG00000035047,-0.17663658873107502
ENSMUSG00000096472,2.6565520142822168
ENSMUSG00000003309,1.7075240559105784
ENSMUSG00000111172,1.6704588046708626
ENSMUSG00000057193,1.7207252538669298
ENSMUSG00000110915,0.3544676749939756
ENSMUSG00000032178,2.501129344941958
ENSMUSG00000097665,0.4640890841882499
ENSMUSG00000002825,0.019886050370671367
ENSMUSG00000033335,0.3328809535679414
ENSMUSG00000032180,-0.5498205434918331
ENSMUSG00000057191,-0.24761523294273474
ENSMUSG00000032185,-0.7934029418828444
ENSMUSG00000032182,-0.3179083205191485
ENSMUSG00000048429,0.48585925142212594
ENSMUSG00000032187,-0.9466233554328511
ENSMUSG00000097155,0.9234372745928109
ENSMUSG00000032193,-1.7189899037538
ENSMUSG00000074476,6.49076815753702
ENSMUSG00000032194,-1.3529009913226648
ENSMUSG00000032198,-1.541261030278437
ENSMUSG00000019066,-0.08412821261761894
ENSMUSG00000040883,1.0227466635365319
ENSMUSG00000006241,0.45947412268513743
ENSMUSG00000040563,2.9911502673209607
ENSMUSG00000051238,-1.3064842085541675
ENSMUSG00000006235,nan
ENSMUSG00000040146,-0.5132447980908557
ENSMUSG00000003402,-1.5150112995669245
ENSMUSG00000003410,1.0991851007484346
ENSMUSG00000038895,1.0213566078327414
ENSMUSG00000096981,2.6890738964195364
ENSMUSG00000066839,1.0079245084628727
ENSMUSG00000001349,3.0951324329261145
ENSMUSG00000013822,1.28089030035804
ENSMUSG00000111856,1.5386245031788124
ENSMUSG00000001348,18.63872796542977
ENSMUSG00000010607,2.534836100692332
ENSMUSG00000057982,1.5819806861347352
ENSMUSG00000062794,-0.5673158694910774
ENSMUSG00000066829,-0.7026041505730831
ENSMUSG00000036777,4.228462551697709
ENSMUSG00000111069,1.4520960830489273
ENSMUSG00000032239,0.478468846351148
ENSMUSG00000036411,1.0430736144566515
ENSMUSG00000035919,2.5604705048290652
ENSMUSG00000043067,-2.0787828578513485
ENSMUSG00000111365,0.18710417854268604
ENSMUSG00000008429,-1.3768095812011691
ENSMUSG00000100002,nan
ENSMUSG00000001833,-0.06968741070527579
ENSMUSG00000036611,-0.2763579427026028
ENSMUSG00000036395,0.1124625609193242
ENSMUSG00000031969,-0.22942621564588672
ENSMUSG00000035443,1.5823875204104005
ENSMUSG00000031988,3.2059266412073466
ENSMUSG00000035024,-0.8958491603384955
ENSMUSG00000031990,0.8677843781858722
ENSMUSG00000111390,-0.18239035794629851
ENSMUSG00000034275,nan
ENSMUSG00000059974,nan
ENSMUSG00000031993,1.5316976703239475
ENSMUSG00000033453,nan
ENSMUSG00000031994,-2.2042900014170645
ENSMUSG00000111673,nan
ENSMUSG00000047412,-1.1532902864299763
ENSMUSG00000031995,-1.0
ENSMUSG00000031996,-1.7413208746711226
ENSMUSG00000111246,-0.025947482995005978
ENSMUSG00000042496,-0.5650894845296308
ENSMUSG00000042185,-2.244190791393256
ENSMUSG00000111853,nan
ENSMUSG00000032033,nan
ENSMUSG00000041444,-1.3711615042078116
ENSMUSG00000032034,nan
ENSMUSG00000016087,-0.901039880364268
ENSMUSG00000098645,-0.09771025542816354
ENSMUSG00000032035,6.304625507311334
ENSMUSG00000098843,nan
ENSMUSG00000099025,nan
ENSMUSG00000032036,2.5132364881039875
ENSMUSG00000053889,1.3610092991956073
ENSMUSG00000032038,-0.06882418748857505
ENSMUSG00000070315,1.209248604399768
ENSMUSG00000032040,0.7525090392436997
ENSMUSG00000032041,-0.21377963261724475
ENSMUSG00000110774,-3.53044638894286
ENSMUSG00000032042,-1.100319416856918
ENSMUSG00000039048,-0.020204464297307857
ENSMUSG00000050471,-0.9821938015854184
ENSMUSG00000032044,-1.4460541739301551
ENSMUSG00000111059,nan
ENSMUSG00000038119,-1.5595724491056655
ENSMUSG00000032101,2.0940943963961
ENSMUSG00000032103,-1.6539046787618192
ENSMUSG00000050555,1.746453416309031
ENSMUSG00000074452,0.9144295242127287
ENSMUSG00000032099,nan
ENSMUSG00000091215,nan
ENSMUSG00000070313,nan
ENSMUSG00000032110,nan
ENSMUSG00000032113,-0.524993670841167
ENSMUSG00000032116,-1.606202753792172
ENSMUSG00000062762,-0.6589771433753581
ENSMUSG00000035934,0.5302165655754701
ENSMUSG00000032121,4.415212374995707
ENSMUSG00000032122,-1.4403165488549625
ENSMUSG00000111797,-0.8072953132253035
ENSMUSG00000034303,-0.8382548413899499
ENSMUSG00000111748,0.5703179645977305
ENSMUSG00000032125,nan
ENSMUSG00000032128,nan
ENSMUSG00000042138,-0.07737798065639787
ENSMUSG00000001946,2.118430369846822
ENSMUSG00000053310,0.8623791937620516
ENSMUSG00000001942,-0.15858708063253502
ENSMUSG00000001948,-1.0171235532207623
ENSMUSG00000011114,2.423274876634995
ENSMUSG00000096356,1.341376586854665
ENSMUSG00000096409,nan
ENSMUSG00000049864,nan
ENSMUSG00000096757,nan
ENSMUSG00000049098,nan
ENSMUSG00000094380,nan
ENSMUSG00000096794,nan
ENSMUSG00000111448,nan
ENSMUSG00000094701,nan
ENSMUSG00000023186,1.6793374656673026
ENSMUSG00000061039,-1.992079308242356
ENSMUSG00000049926,-1.039981676817944
ENSMUSG00000058515,nan
ENSMUSG00000094970,nan
ENSMUSG00000047352,nan
ENSMUSG00000059473,nan
ENSMUSG00000044205,nan
ENSMUSG00000025602,-0.18721933707167734
ENSMUSG00000049281,nan
ENSMUSG00000040111,-2.513293724226171
ENSMUSG00000087047,-1.940470368867819
ENSMUSG00000111323,nan
ENSMUSG00000111271,-0.09994698147129663
ENSMUSG00000111858,nan
ENSMUSG00000032024,-1.2165849308785572
ENSMUSG00000111794,nan
ENSMUSG00000111189,0.5311293702992335
ENSMUSG00000087135,1.4787499552765224
ENSMUSG00000015656,-1.171919699365802
ENSMUSG00000032023,-0.5531877464229987
ENSMUSG00000032021,-1.1403802802414655
ENSMUSG00000032020,-0.1687061411307099
ENSMUSG00000074415,-1.0288935184253083
ENSMUSG00000111593,-0.21328103971684306
ENSMUSG00000111854,nan
ENSMUSG00000100158,-3.081262740049816
ENSMUSG00000110727,nan
ENSMUSG00000110981,nan
ENSMUSG00000049313,1.6713613489601757
ENSMUSG00000086360,nan
ENSMUSG00000111167,2.0336849754224544
ENSMUSG00000111767,nan
ENSMUSG00000032018,1.9647840777889214
ENSMUSG00000037705,nan
ENSMUSG00000037287,0.3521820506818218
ENSMUSG00000059495,-1.3161687278879048
ENSMUSG00000048503,nan
ENSMUSG00000032014,0.685423914052444
ENSMUSG00000032013,1.6809007542595973
ENSMUSG00000032012,-2.581403326217662
ENSMUSG00000111758,1.1140197682216
ENSMUSG00000111229,nan
ENSMUSG00000032011,1.679283141560032
ENSMUSG00000032010,0.01626886304061487
ENSMUSG00000053128,-0.6370698601264642
ENSMUSG00000097467,-1.1617095248869342
ENSMUSG00000097617,0.8176350820016706
ENSMUSG00000032135,0.8989182925341921
ENSMUSG00000034342,-0.18682607198648019
ENSMUSG00000070306,0.26751682006754696
ENSMUSG00000032105,1.3032819663136133
ENSMUSG00000032109,-1.1782341895460615
ENSMUSG00000111291,-0.8538414033258156
ENSMUSG00000032119,0.6216067259868068
ENSMUSG00000032120,-0.8577505497100959
ENSMUSG00000032123,-0.5371583078235419
ENSMUSG00000049932,1.3815922728321095
ENSMUSG00000032126,-0.28828409127413723
ENSMUSG00000032127,0.9870978237505763
ENSMUSG00000032115,-1.2899663872737575
ENSMUSG00000032114,-1.0775023103939672
ENSMUSG00000032112,-0.12749313148729605
ENSMUSG00000009927,-1.32615489211654
ENSMUSG00000043923,-0.6751260573572849
ENSMUSG00000074397,0.08439149947687948
ENSMUSG00000041523,nan
ENSMUSG00000060380,nan
ENSMUSG00000110980,2.0617509977359796
ENSMUSG00000063382,-1.052459523703545
ENSMUSG00000047880,-0.11662675044522332
ENSMUSG00000111378,-0.5540235049925366
ENSMUSG00000110721,-0.02192682083756404
ENSMUSG00000111656,1.3707234882183494
ENSMUSG00000032097,0.13450497646738624
ENSMUSG00000110755,-1.7950033752008212
ENSMUSG00000048537,-0.9761606080161044
ENSMUSG00000032096,-1.6698830750921734
ENSMUSG00000002031,-0.5205202282651057
ENSMUSG00000002032,-0.9313819559066978
ENSMUSG00000039438,3.11637797623209
ENSMUSG00000002028,-0.5424626308872544
ENSMUSG00000110773,1.953683780469394
ENSMUSG00000038717,-0.8086954656312472
ENSMUSG00000111082,1.4731488186070387
ENSMUSG00000059890,-2.543456643189402
ENSMUSG00000002033,13.037199437099337
ENSMUSG00000032094,4.960818564557064
ENSMUSG00000032093,1.584594134899682
ENSMUSG00000111203,nan
ENSMUSG00000032092,-0.3733788135511835
ENSMUSG00000070305,5.091156226353096
ENSMUSG00000048534,0.4837942642340924
ENSMUSG00000074385,nan
ENSMUSG00000070304,-1.2485491967553994
ENSMUSG00000111811,nan
ENSMUSG00000032091,-0.16199414364328238
ENSMUSG00000091996,-0.37065371159344995
ENSMUSG00000032089,-2.3743349900442023
ENSMUSG00000037129,nan
ENSMUSG00000066705,9.455593138570382
ENSMUSG00000059412,1.9806597476683383
ENSMUSG00000043987,0.1680724559940796
ENSMUSG00000032086,0.7427276226677355
ENSMUSG00000089810,-0.17211634015904984
ENSMUSG00000042790,-1.3407634397436834
ENSMUSG00000035382,-1.4394605310434705
ENSMUSG00000032085,45.3089481512031
ENSMUSG00000111521,-0.3814133999129872
ENSMUSG00000034908,-1.3126603069521818
ENSMUSG00000111329,2.670269902884609
ENSMUSG00000003131,-0.06692511385687402
ENSMUSG00000034135,-0.09211733877487194
ENSMUSG00000032083,nan
ENSMUSG00000032078,2.272154263433713
ENSMUSG00000032077,-0.3647199248877113
ENSMUSG00000097463,nan
ENSMUSG00000110864,nan
ENSMUSG00000099696,3.953977788088284
ENSMUSG00000032076,1.3289732445401254
ENSMUSG00000044229,-1.5041245581622882
ENSMUSG00000032028,nan
ENSMUSG00000032026,1.9407153281733658
ENSMUSG00000042396,-0.5691161655433626
ENSMUSG00000042293,0.8415471143912746
ENSMUSG00000032271,2.6187120036814937
ENSMUSG00000066687,0.2641508937300329
ENSMUSG00000032267,-1.9399496609483247
ENSMUSG00000032264,0.3430877668643514
ENSMUSG00000032257,-2.849349803119095
ENSMUSG00000040219,-1.0454447506877251
ENSMUSG00000039542,0.6019779268081493
ENSMUSG00000058443,0.32128421698802256
ENSMUSG00000101304,0.6129547630418146
ENSMUSG00000032068,3.2484662296856306
ENSMUSG00000032067,4.374752639511068
ENSMUSG00000111654,nan
ENSMUSG00000032066,0.3173318522753625
ENSMUSG00000039217,0.6781403357775715
ENSMUSG00000032065,-0.941267219507132
ENSMUSG00000000171,0.17483168208519864
ENSMUSG00000039016,-0.5601013208555926
ENSMUSG00000059820,0.08914874577409082
ENSMUSG00000000167,-0.009392902376930691
ENSMUSG00000000168,0.01964378798764882
ENSMUSG00000032064,-1.123396581583438
ENSMUSG00000032062,-0.71913743119446
ENSMUSG00000038086,0.3950138420968808
ENSMUSG00000032060,1.7089761690386627
ENSMUSG00000037971,0.7548266023007311
ENSMUSG00000037845,-1.195199951284312
ENSMUSG00000032059,-2.4663895496943544
ENSMUSG00000032058,0.10696864307633434
ENSMUSG00000037112,-1.1339879609731887
ENSMUSG00000060594,-0.6305542611171953
ENSMUSG00000032056,nan
ENSMUSG00000110266,nan
ENSMUSG00000032053,-0.43348495582621466
ENSMUSG00000111862,-0.3365628214138252
ENSMUSG00000079559,nan
ENSMUSG00000044694,nan
ENSMUSG00000078308,nan
ENSMUSG00000074354,nan
ENSMUSG00000032051,0.3879752464529844
ENSMUSG00000032050,-0.3306597914264816
ENSMUSG00000035164,1.1484756779343008
ENSMUSG00000053289,-1.364064292799367
ENSMUSG00000034584,0.5411018404019445
ENSMUSG00000034487,1.3307710965441624
ENSMUSG00000005131,-1.2816888798429364
ENSMUSG00000034218,-0.23657273000588594
ENSMUSG00000033054,-0.15943770983256028
ENSMUSG00000032047,1.37551521285121
ENSMUSG00000032030,-0.3701914345652299
ENSMUSG00000086914,-1.4358397404377035
ENSMUSG00000055069,-0.920289566288527
ENSMUSG00000042195,-0.8912223609178984
ENSMUSG00000074345,-3.8262162475403843
ENSMUSG00000046167,nan
ENSMUSG00000041268,2.2519685996972636
ENSMUSG00000037493,0.0
ENSMUSG00000032279,0.11644408791644956
ENSMUSG00000032281,0.21040639809873127
ENSMUSG00000032285,-0.26863401749516425
ENSMUSG00000061559,-0.9081007617794117
ENSMUSG00000032291,12.95235388036847
ENSMUSG00000032293,-1.2306003747115142
ENSMUSG00000035878,-0.8269251117122332
ENSMUSG00000044820,-0.3421615369578742
ENSMUSG00000032301,1.429062403017266
ENSMUSG00000035200,nan
ENSMUSG00000032307,-0.7004399443236282
ENSMUSG00000032309,-1.446948609902039
ENSMUSG00000032311,-0.3131375072087645
ENSMUSG00000032313,0.6047033150048564
ENSMUSG00000032314,-0.41727071581181724
ENSMUSG00000032318,1.0134930383720837
ENSMUSG00000090270,nan
ENSMUSG00000034007,-0.23150151145493877
ENSMUSG00000032320,-1.4016154002396821
ENSMUSG00000032322,-1.1678832263902925
ENSMUSG00000032324,-1.48782811696829
ENSMUSG00000074305,-0.6981776577843823
ENSMUSG00000099543,-1.2247670716479602
ENSMUSG00000097111,-1.5594673873887055
ENSMUSG00000032329,-1.03833971097786
ENSMUSG00000032911,-0.3417524154311314
ENSMUSG00000110888,nan
ENSMUSG00000032733,-0.6615734878777859
ENSMUSG00000032288,2.8229627354759343
ENSMUSG00000055334,-0.14144085629912986
ENSMUSG00000032290,0.0922753466866521
ENSMUSG00000074284,-1.627131704920987
ENSMUSG00000042557,-0.6249070396124691
ENSMUSG00000086728,-0.8870833899372846
ENSMUSG00000032295,0.8523308051116192
ENSMUSG00000032298,0.60573357893748
ENSMUSG00000032299,1.0190698571901249
ENSMUSG00000070298,nan
ENSMUSG00000032300,0.5001771941980956
ENSMUSG00000063849,-0.6250863421717983
ENSMUSG00000040722,-1.294125346082639
ENSMUSG00000062309,nan
ENSMUSG00000000088,0.48954561083272374
ENSMUSG00000097445,0.8232964333252024
ENSMUSG00000032305,0.47728377951561635
ENSMUSG00000032306,0.6990744432686552
ENSMUSG00000040188,-1.0742459355397926
ENSMUSG00000032308,0.019988984520389854
ENSMUSG00000039714,0.31285103218222277
ENSMUSG00000032312,-0.21551453076978216
ENSMUSG00000032310,nan
ENSMUSG00000038957,-1.796956151793251
ENSMUSG00000032316,-1.2137016182735358
ENSMUSG00000091908,nan
ENSMUSG00000004661,0.7729555029329558
ENSMUSG00000055720,-0.560588192592139
ENSMUSG00000038264,1.427583434985317
ENSMUSG00000097604,3.7798704981261735
ENSMUSG00000032327,2.7215856481985954
ENSMUSG00000037206,2.013244815963499
ENSMUSG00000051243,1.0541256551276852
ENSMUSG00000036986,-0.9166262035467014
ENSMUSG00000032333,0.26911779390010315
ENSMUSG00000032334,3.4666523573313235
ENSMUSG00000066607,nan
ENSMUSG00000035914,0.2163857894335869
ENSMUSG00000032336,-0.7232346653772924
ENSMUSG00000074269,1.1410671084211021
ENSMUSG00000032340,0.6331979718239151
ENSMUSG00000111846,nan
ENSMUSG00000025236,-0.05217970112883333
ENSMUSG00000025235,0.5717134918397232
ENSMUSG00000025234,-1.1751579271909627
ENSMUSG00000111852,nan
ENSMUSG00000049526,1.4734335001085435
ENSMUSG00000025232,-0.6554266106555113
ENSMUSG00000032297,0.12796902172955954
ENSMUSG00000025237,-0.5049315737757484
ENSMUSG00000032294,-1.578895405574748
ENSMUSG00000074259,1.0585742095773811
ENSMUSG00000051705,5.44962756692616
ENSMUSG00000039585,-0.43193392214556436
ENSMUSG00000110803,nan
ENSMUSG00000084913,nan
ENSMUSG00000032289,-0.06807072837294421
ENSMUSG00000047766,-0.21365602669117775
ENSMUSG00000034485,1.1820355094263186
ENSMUSG00000111290,nan
ENSMUSG00000111147,-0.4566581685066762
ENSMUSG00000111169,nan
ENSMUSG00000074256,-0.5600280902802276
ENSMUSG00000032280,-0.3755102341423764
ENSMUSG00000007892,-1.1421740943025378
ENSMUSG00000032254,0.9436759778207048
ENSMUSG00000032278,0.7892797719487431
ENSMUSG00000032252,-1.3963800238708828
ENSMUSG00000032249,-0.1424629246581062
ENSMUSG00000041729,4.650841113751549
ENSMUSG00000032244,0.09850234480947195
ENSMUSG00000032245,-1.8681469412616472
ENSMUSG00000032246,-0.01786748185115668
ENSMUSG00000032405,0.93688310039967
ENSMUSG00000022245,-3.2538991238826886
ENSMUSG00000058444,-0.4939267769055187
ENSMUSG00000032403,-0.2236013488581275
ENSMUSG00000037801,1.8807247809125287
ENSMUSG00000037257,1.1685355896110794
ENSMUSG00000032402,1.168134130869553
ENSMUSG00000111058,nan
ENSMUSG00000036867,-1.084454582655005
ENSMUSG00000032400,-0.7897881700961642
ENSMUSG00000032399,-0.8693938211922619
ENSMUSG00000032398,1.7517180063187425
ENSMUSG00000004936,0.3704767613694781
ENSMUSG00000111160,-1.0308000009094231
ENSMUSG00000035337,-0.21408303559638822
ENSMUSG00000032397,2.1383334690843636
ENSMUSG00000032396,-1.6819955924650505
ENSMUSG00000036466,0.5269918434365001
ENSMUSG00000004771,-1.3836866376907107
ENSMUSG00000053641,3.8485679353348976
ENSMUSG00000034452,8.57094882077418
ENSMUSG00000034263,-1.208034611505277
ENSMUSG00000033629,-0.03153098272061811
ENSMUSG00000032393,-0.04899968864161171
ENSMUSG00000111471,nan
ENSMUSG00000032816,-0.49081137970402955
ENSMUSG00000032392,-0.6281583202662181
ENSMUSG00000042254,nan
ENSMUSG00000015357,2.4918752022577624
ENSMUSG00000041837,-0.7860448072351777
ENSMUSG00000086228,nan
ENSMUSG00000041696,nan
ENSMUSG00000059183,-0.9196640355563883
ENSMUSG00000111722,0.9039905233817359
ENSMUSG00000032388,-0.05378460953805443
ENSMUSG00000066510,-0.12909019405154082
ENSMUSG00000111818,-0.4132623714781988
ENSMUSG00000050721,-2.0421875937251865
ENSMUSG00000041064,2.9348190616900642
ENSMUSG00000032387,1.773437600836337
ENSMUSG00000040652,-0.5347314500494691
ENSMUSG00000040524,-1.3428644980214977
ENSMUSG00000032386,-0.9127366352963009
ENSMUSG00000040204,12.937024721933405
ENSMUSG00000032384,-1.1556707889497868
ENSMUSG00000032383,-0.10079220870090816
ENSMUSG00000039452,-1.3061673922623505
ENSMUSG00000032382,-1.2254865924324891
ENSMUSG00000032381,0.9973409691955771
ENSMUSG00000032380,-0.5447333432952647
ENSMUSG00000038664,2.529664511197392
ENSMUSG00000100130,2.0135272220293814
ENSMUSG00000050503,-0.8991297057808019
ENSMUSG00000032376,-0.2588034837454457
ENSMUSG00000032373,-0.37381859748374274
ENSMUSG00000032375,0.026754003653880486
ENSMUSG00000092131,-1.0568247102689965
ENSMUSG00000053040,-0.46578834469174984
ENSMUSG00000091745,nan
ENSMUSG00000036943,-0.7377568076454148
ENSMUSG00000036781,0.8086550096234228
ENSMUSG00000032370,1.358960480978682
ENSMUSG00000032366,6.734084834510611
ENSMUSG00000052698,-1.2581372402715147
ENSMUSG00000091956,nan
ENSMUSG00000035284,-0.2663969777039431
ENSMUSG00000032238,11.493453778413908
ENSMUSG00000032235,-0.26072555185848345
ENSMUSG00000032231,-0.14457094065659953
ENSMUSG00000101555,-1.0282620723170104
ENSMUSG00000011958,-1.3848076354838286
