Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000108791,1700011D18Rik,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000030609,Aen,0.0020228950414811673,-3.928508896907105,1.2425297410075261e-12,0.041350428158251455,1.5600922804162298,5.455023862219934e-06,0.03774452761522626,0.29770642128869973,0.6680604551619986
ENSMUSG00000039236,Isg20,0.3202917149011848,2.6755827266979972,5.285297301566184e-32,0.033168792640308656,-3.0015678663858183,3.600897203342892e-41,0.15656989232982743,0.597940442749413,0.09716192783712639
ENSMUSG00000030607,Acan,0.0,0.8196839526823556,1.0,0.0,-2.040300260874533,0.49095641096043807,0.0013979454672306021,4.067780327266844,0.20496557960113546
ENSMUSG00000030606,Hapln3,0.0,-1.1803160473176444,0.5308206765578891,0.00022112528426872436,-2.8476551829321384,0.019416642563234346,0.008387672803383612,4.8751352493244475,6.390819964423917e-05
ENSMUSG00000030605,Mfge8,0.004720088430122724,-4.2137390488550945,1.93357787203533e-10,0.047541936117775734,-1.5891935068881673,2.8695542400247518e-05,0.4305672039070254,3.5383434552509136,3.1587176379958067e-16
ENSMUSG00000039202,Abhd2,0.025623337192094784,-1.7022687505129999,4.695297703998588e-08,0.03228429150323375,-2.2500188521758697,1.6340782786236366e-25,0.4207815856364112,3.774803606075611,8.962796218927863e-54
ENSMUSG00000039187,Fanci,0.0,-3.1803160473176444,0.002941860499456001,0.005749257390986833,1.1296247405677802,0.14218519133706345,0.00698972733615301,0.8978553258245308,0.5998636797777663
ENSMUSG00000039176,Polg,0.03371491735801945,-0.7979095522787674,0.012645264257400172,0.058155949762674505,0.36023766870919616,0.2569137882082696,0.0684993278942995,0.41701576814994157,0.35455118153871656
ENSMUSG00000046591,Ticrr,0.0020228950414811673,-1.6721691436473192,0.02529385304167888,0.008181635517942801,0.748195633931755,0.27042702228090965,0.009785618270614214,0.71022832264876,0.5673664044541259
ENSMUSG00000050382,Kif7,0.000674298347160389,0.01232903062475188,1.0,0.0011056264213436218,-0.04030026087453109,1.0,0.0013979454672306021,1.26042540520924,0.7745893429893808
ENSMUSG00000030546,Plin1,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000030545,Pex11a,0.008765878513085058,-0.502244142205007,0.44711284848929317,0.012383015919048564,0.037702251126740194,1.0,0.018173291073997826,0.7458522323794821,0.3522124413696818
ENSMUSG00000108425,Gm44706,0.000674298347160389,2.8196839526823556,0.3460425280395218,0.0,-2.040300260874533,0.49095641096043807,0.0,2.067780327266844,1.0
ENSMUSG00000030544,Mesp1,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000030543,Mesp2,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000039062,Anpep,0.005394386777283112,-3.765278548038801,1.2503760815682323e-19,0.0935359952456704,3.6001573524383272,1.647592567316356e-27,0.011183563737844817,-2.5171821734543127,1.3632701183107088e-06
ENSMUSG00000063801,Ap3s2,0.006068685124443501,-2.7772511897048764,9.7884715009472e-10,0.04422505685374487,0.938326088332901,0.004413961283826252,0.05731576415645469,0.7458522323794821,0.09881499568760803
ENSMUSG00000097685,Gm26646,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000097699,5430400D12Rik,0.000674298347160389,-0.6397476659549408,0.6678403318902384,0.0019901275584185193,0.6966653332916746,0.7219721235049182,0.0013979454672306021,0.6083487086295474,1.0
ENSMUSG00000039043,Arpin,0.0,-4.537868051935728,1.570314717272578e-07,0.009287261939286423,-0.9359636010597967,0.027621838194499957,0.05451987322199348,2.9634436674521085,3.525569354164928e-12
ENSMUSG00000048897,Zfp710,0.022926143803453227,-1.8680166536280591,4.057412472258883e-09,0.09265149410859551,1.6295511374331362,5.306343862234651e-10,0.04333630948414866,-0.7587681600240712,0.09757813025270497
ENSMUSG00000108714,Gm21057,0.000674298347160389,2.8196839526823556,0.3460425280395218,0.0,-2.040300260874533,0.49095641096043807,0.0,2.067780327266844,1.0
ENSMUSG00000030541,Idh2,0.016183160331849338,-3.85160941979922,2.687737144659858e-29,0.20255076039015152,0.2230488346847732,0.4698856576146499,0.49906653180132493,1.6735451918025637,2.5983644612988295e-10
ENSMUSG00000030539,Sema4b,0.0033714917358019453,-2.1803160473176444,0.00030570660612320733,0.011940765350511116,-0.8135293990275096,0.05588457371133256,0.05731576415645469,2.553207154437086,9.417481390100197e-09
ENSMUSG00000030538,Cib1,0.08361299504788824,-0.5114479695348466,0.06996200108908623,0.12736816373878523,0.6645216976879529,0.005312471774575756,0.0726931642959913,-0.6575698521805804,0.13081344946246284
ENSMUSG00000050973,Gdpgp1,0.000674298347160389,-1.8241722370923688,0.06666873101374864,0.0035380045482995897,-0.2747655145115546,0.8521882944856789,0.011183563737844817,2.067780327266843,0.01387847126518651
ENSMUSG00000045467,Ttll13,0.0,-0.5022441422050061,0.7720935179900564,0.000663375852806173,-0.04030026087453287,1.0,0.0013979454672306021,2.067780327266844,0.5609103908370436
ENSMUSG00000047084,Ngrn,0.023600442150613618,-1.2911618160059346,0.00023733329307305186,0.04931093839192553,-0.175459844156169,0.6564700263045317,0.12162125564906238,1.5104036582175873,9.137473299456453e-06
ENSMUSG00000030534,Vps33b,0.0040457900829623345,-1.7305131298781244,0.007036722588704564,0.015478769898810705,0.9395218571878372,0.08081779825317947,0.015377400139536623,0.38595628729309883,0.8068615166800427
ENSMUSG00000038930,Rccd1,0.0040457900829623345,-2.3387454099221276,5.227314757857018e-06,0.025650532975172027,1.923173863100354,3.4125669659515675e-06,0.011183563737844817,-0.7048091766300839,0.3199884405615156
ENSMUSG00000038943,Prc1,0.012137370248887003,-3.305253593986647,7.405942569728397e-14,0.07053896568172308,-1.218218053070376,1.0357202580795611e-05,0.4794952952600965,3.0931656456867573,2.869785943655568e-22
ENSMUSG00000030533,Unc45a,0.047200884301227236,-0.7482453508793583,0.011831594566799102,0.08424873330638398,0.7557688536365568,0.003236196190323185,0.05451987322199348,-0.4304705402609814,0.4233031236763999
ENSMUSG00000030532,Hddc3,0.009440176860245448,-2.1742922596898744,5.636847987415003e-07,0.048426437254850636,1.653596611399788,1.9337507118519056e-06,0.02656096387738144,-0.48065629742919835,0.5517690025770685
ENSMUSG00000038886,Man2a2,0.060686851244435014,-2.0680555425812512,4.402125568176977e-15,0.2837037397167734,2.019342685552869,4.837846028722242e-20,0.08807056443552792,-1.3563859615512563,0.00024570410990260407
ENSMUSG00000053158,Fes,0.14295124959800248,-0.3968911420587782,0.14714140887659147,0.21360702460358774,0.994428769240467,4.670212126325737e-06,0.03215274574630385,-2.550605174991763,1.0986036104329625e-09
ENSMUSG00000030530,Furin,0.5246041140907827,0.13399277142216415,0.6339297225859919,0.534238686793238,0.4371502644465707,0.04305310072501275,0.12441714658352358,-2.0819667922378384,6.108797988505114e-09
ENSMUSG00000108436,Gm44851,0.015508861984688949,1.3602523340450583,0.005211071911392184,0.0070760090965991795,-0.5808686422372356,0.33243075750005224,0.0,-2.73957459479076,0.018487873698181216
ENSMUSG00000030528,Blm,0.045852287606906454,0.24872830995507922,0.5530374124970232,0.037812423609951865,-0.28646084814393014,0.4245566992267591,0.04613220041860987,0.24835257290866508,0.7337444025394908
ENSMUSG00000030527,Crtc3,0.07889290661776552,-1.1649517376654654,5.2699074399469105e-06,0.1897254939025655,1.1137570229958507,4.3196826548805994e-07,0.10484591004229515,-0.6150294968524572,0.13259063290770978
ENSMUSG00000084821,Gm15880,0.0020228950414811673,-2.9352035494811126,1.7125650962184737e-06,0.023218154848216058,3.1026576929675107,2.9819514618393837e-09,0.0027958909344612043,-2.115441496788927,0.010352614573914096
ENSMUSG00000030536,Iqgap1,2.207652788603114,-0.2792642445127309,0.26613110236088205,2.82553888238576,0.45716619434024786,0.02289031684367308,1.7488297795054832,-0.6127561401230563,0.06378797205714884
ENSMUSG00000108321,Gm44649,0.000674298347160389,0.8196839526823556,1.0,0.0004422505685374487,-1.040300260874531,0.7723457440274722,0.0013979454672306021,2.067780327266844,0.5609103908370436
ENSMUSG00000038797,Zscan2,0.000674298347160389,-2.2247101666760978,0.016539953344744004,0.003759129832568314,-0.9578381006825598,0.15985398787448513,0.02096918200845903,2.8198528138232577,1.1122584320639737e-05
ENSMUSG00000025722,Wdr73,0.0040457900829623345,-1.8486945562264383,0.004280272641371303,0.014815394046004533,0.2398076583182025,0.7817328893939812,0.029356854811842643,1.317758580275191,0.030594228366378543
ENSMUSG00000025723,Nmb,0.0040457900829623345,0.10347691868294628,1.0,0.004643630969643211,0.41913135776276533,0.7717635304282824,0.0013979454672306021,-0.7395745947907599,0.8174100490360339
ENSMUSG00000025724,Sec11a,0.0431550942182649,-2.7134960059362543,1.8327969195303261e-22,0.2651292158382005,0.6571369691050362,0.0022433868103142783,0.4263733675053336,1.0213874217823926,0.00012730824844571517
ENSMUSG00000109008,Gm44899,0.000674298347160389,-0.1803160473176444,1.0,0.0015478769898810705,0.9596997391254671,0.642760837162338,0.0,-0.10214467417546835,1.0
ENSMUSG00000005621,Zfp592,0.02966912727505712,-0.9922436991650727,0.0018526124833034016,0.0608094531738992,0.6588332597659345,0.02004819835632867,0.05591781868922408,0.10340423699756496,1.0
ENSMUSG00000038763,Alpk3,0.000674298347160389,1.2347214519611995,0.7149340455900551,0.0004422505685374487,-0.455337760153375,1.0,0.0,1.0677803272668438,1.0
ENSMUSG00000085194,Platr32,0.0,0.23472145196119953,1.0,0.0004422505685374487,0.544662239846625,1.0,0.0,1.4828178265456877,1.0
ENSMUSG00000025584,Pde8a,0.04517798925974607,-0.9477215893275415,0.001327068690783332,0.10127538019507576,1.6321250810969627,3.648407027092801e-10,0.0055917818689224085,-3.649210567138096,3.5647354354647206e-10
ENSMUSG00000061787,Rps17,0.4369453289599321,-2.740428041705656,2.6243464231321933e-29,2.9290255154235227,1.2479363302960296,6.320156307974988e-11,2.883961498896732,0.3167293686021737,0.3372702436150066
ENSMUSG00000025586,Cpeb1,0.000674298347160389,0.8196839526823556,1.0,0.000663375852806173,-0.04030026087453287,1.0,0.0,0.7458522323794821,1.0
ENSMUSG00000097277,2900076A07Rik,0.00741728181876428,0.15671893995992647,1.0,0.005528132106718109,-0.9248230434545972,0.09742188260820954,0.016775345606767224,1.5587666797789863,0.018642922695573258
ENSMUSG00000038663,Fsd2,0.001348596694320778,3.4046464534035117,0.09469066022681819,0.0,-2.625262761595689,0.21246072265787988,0.0,1.4828178265456877,1.0
ENSMUSG00000045795,Whamm,0.0734985198404824,0.7808647037918273,0.004126901221574367,0.04245605457959507,-0.6077145603848413,0.021125861729181173,0.04613220041860987,-0.08316157080789566,1.0
ENSMUSG00000025813,Homer2,0.0,0.23472145196119953,1.0,0.0004422505685374487,0.544662239846625,1.0,0.0,1.4828178265456877,1.0
ENSMUSG00000109194,Gm44570,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000038646,Ramac,0.12069940414170964,0.42889399965018926,0.11110115843077101,0.08247973103223419,-0.6123468737104036,0.00897229385949687,0.136998655788599,0.586001277111746,0.09305376608212183
ENSMUSG00000025102,3110040N11Rik,0.002697193388641556,-3.734904898995282,1.3050345044134033e-13,0.04245605457959507,0.997567924715911,0.0014678248849077252,0.05871370962368529,0.8719932625125653,0.029719006026904676
ENSMUSG00000025103,Btbd1,0.06540693967455774,-1.4079565466162443,2.764016628510539e-07,0.17269884701387372,0.700359816849415,0.0031234975122874284,0.1901205835433619,0.3860930550839665,0.2857942556702494
ENSMUSG00000066378,Gm10160,0.000674298347160389,2.8196839526823556,0.3460425280395218,0.0,-2.040300260874533,0.49095641096043807,0.0,2.067780327266844,1.0
ENSMUSG00000038623,Tm6sf1,0.14227695125084208,-0.6545194165849058,0.01244928487255164,0.25915883316294497,1.3941358047094963,4.75106428809792e-10,0.00698972733615301,-4.781885399648725,1.5586158013624748e-18
ENSMUSG00000109110,Gm45014,0.0020228950414811673,3.8196839526823556,0.024033443503045458,0.0,-3.040300260874533,0.08424699558081321,0.0,1.0677803272668438,1.0
ENSMUSG00000025104,Hdgfl3,0.006068685124443501,0.3342571255121136,0.8405485307461957,0.005528132106718109,0.0751769565454028,1.0,0.0027958909344612043,-0.4765401889569665,1.0
ENSMUSG00000025105,Bnc1,0.0,-2.8241722370923688,0.01454572422050034,0.0,-5.684156450649258,1.15374366496502e-10,0.03355069121353445,7.711636517041567,2.373730939692693e-20
ENSMUSG00000109145,Gm20744,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000030638,Sh3gl3,0.0,-1.880755765458737,0.15600015651366603,0.0,-4.7407399790156255,1.2601639340463793e-05,0.016775345606767224,6.7682200454079355,9.554086794168087e-11
ENSMUSG00000070469,Adamtsl3,0.000674298347160389,-2.7950258914328527,0.000693749672989694,0.00022112528426872436,-5.655010104989741,9.388259449379735e-19,0.0657034369598383,7.067780327266843,6.687698637214017e-34
ENSMUSG00000038570,Saxo2,0.000674298347160389,-0.35024104875995654,0.8860270488056537,0.0008845011370748974,-1.3033346667083254,0.3110214645500909,0.0055917818689224085,2.8047459214330495,0.030491768053435907
ENSMUSG00000038563,Efl1,0.008765878513085058,-2.517619368091923,8.133085877963637e-09,0.04908981310765681,0.5511462734168227,0.12186204186057979,0.08387672803383613,1.1158746154678885,0.005352191289664919
ENSMUSG00000086690,4933406J10Rik,0.0,0.8196839526823556,1.0,0.0,-2.040300260874533,0.49095641096043807,0.0013979454672306021,4.067780327266844,0.20496557960113546
ENSMUSG00000057706,Mex3b,0.001348596694320778,-2.572633470096405,0.000331358600604316,0.006412633243793007,-1.3033346667083263,0.004087074056544855,0.04613220041860987,3.155243168517184,8.795357059040066e-12
ENSMUSG00000109506,Gm44724,0.0,0.23472145196119953,1.0,0.0004422505685374487,0.544662239846625,1.0,0.0,1.4828178265456877,1.0
ENSMUSG00000038540,Tmc3,0.0,0.8196839526823556,1.0,0.0,-2.040300260874533,0.49095641096043807,0.0013979454672306021,4.067780327266844,0.20496557960113546
ENSMUSG00000087088,Gm16638,0.01416026529036817,1.1916527300693138,0.04171059730580909,0.006191507959524282,-0.9372067679104292,0.12243153165222999,0.00698972733615301,0.00888663821327551,1.0
ENSMUSG00000046027,Stard5,0.03506351405234023,0.23472145196119865,0.6033845277363263,0.03383216849311483,0.3685052846927963,0.33132062552202624,0.00698972733615301,-2.0337576991952186,0.001206103093324971
ENSMUSG00000001741,Il16,0.0869844867836902,1.9594087163489684,1.2123163861645446e-13,0.025650532975172027,-1.2033585428285782,4.758117181142078e-06,0.0013979454672306021,-3.874734178072395,3.3456834037676346e-07
ENSMUSG00000011154,Cfap161,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000070462,Tlnrd1,0.012811668596047392,-2.913670387931471,6.453347094953575e-17,0.11277389497704943,2.5993272154450056,6.28336931872979e-21,0.029356854811842643,-1.5226366035464207,0.0005996365955075237
ENSMUSG00000038503,Mesd,0.009440176860245448,-3.635369225444367,1.2843534328108154e-19,0.10061200434226958,0.031038520845729778,1.0,0.2823849843805816,1.8565992978870205,6.444855622212897e-10
ENSMUSG00000052353,Cemip,0.0,-2.4282435607612296,0.04664318692325451,0.00022112528426872436,-4.210225262316846,9.986029743826751e-07,0.023765072942920237,6.237705328709155,1.066367978318267e-13
ENSMUSG00000038459,Abhd17c,0.02157754710913245,-2.101706212621278,4.9861980516617566e-11,0.0953049975198202,1.0563757585371412,2.9306512008810045e-05,0.09506029177168095,0.3183237889174406,0.4651057489624753
ENSMUSG00000097016,Gm26708,0.000674298347160389,-1.2677788885679835,0.2620818232168779,0.0033168792640308653,1.374737238404311,0.1683824033943045,0.0013979454672306021,-0.019682513983495298,1.0
ENSMUSG00000015709,Arnt2,0.0,-0.7652785480388005,0.7741564107995585,0.0011056264213436218,1.544662239846625,0.33243075750005224,0.0,0.4828178265456877,1.0
ENSMUSG00000109341,Gm30873,0.0,0.23472145196119953,1.0,0.00022112528426872436,-1.0403002608745329,0.7256265705547285,0.0013979454672306021,3.067780327266844,0.3482110814008321
ENSMUSG00000097789,Gm2115,0.0,-0.7652785480388005,0.7741564107995585,0.00022112528426872436,-2.3622283557618964,0.09936264181772615,0.0055917818689224085,4.3897084221542055,0.002386858392005065
ENSMUSG00000030630,Fah,0.005394386777283112,-1.83057000829052,0.02243282441720482,0.0035380045482995897,-3.6670829372903153,8.80391590902628e-12,0.1342027648541378,5.023836979679247,2.2427959979441547e-18
ENSMUSG00000030629,Zfand6,0.19487222232935245,-0.2601502209934914,0.3789271358253646,0.22200978540579924,-0.06449995574586298,0.8702868474810149,0.30894594825796307,0.524574291624442,0.08345721019218148
ENSMUSG00000085236,2610206C17Rik,0.0,0.23472145196119953,1.0,0.00022112528426872436,-1.0403002608745329,0.7256265705547285,0.0013979454672306021,3.067780327266844,0.3482110814008321
ENSMUSG00000094950,Vmn2r66,0.000674298347160389,1.2347214519611995,0.7149340455900551,0.0004422505685374487,-0.455337760153375,1.0,0.0,1.0677803272668438,1.0
ENSMUSG00000095664,Vmn2r67,0.000674298347160389,1.8196839526823556,0.5573272267357564,0.0,-2.625262761595689,0.21246072265787988,0.0013979454672306021,3.067780327266844,0.3482110814008321
ENSMUSG00000091006,Vmn2r69,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000090806,Vmn2r70,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000051877,Vmn2r72,0.0,-0.5022441422050061,0.7720935179900564,0.0008845011370748974,1.2816278340128306,0.49095641096043807,0.0,0.7458522323794821,1.0
ENSMUSG00000070458,Vmn2r73,0.0,-0.1803160473176444,1.0,0.000663375852806173,0.9596997391254671,0.72792565376085,0.0,1.0677803272668438,1.0
ENSMUSG00000091239,Vmn2r76,0.000674298347160389,-0.1803160473176444,1.0,0.0015478769898810705,0.9596997391254671,0.642760837162338,0.0,-0.10214467417546835,1.0
ENSMUSG00000054054,Olfr309,0.000674298347160389,2.8196839526823556,0.3460425280395218,0.0,-2.040300260874533,0.49095641096043807,0.0,2.067780327266844,1.0
