Feature,Normalized.Dispersion
ENSMUSG00000030868,1.2893025631049289
ENSMUSG00000086942,nan
ENSMUSG00000030867,0.7563911418023368
ENSMUSG00000030865,4.7771588033311225
ENSMUSG00000052889,-1.5245249201157924
ENSMUSG00000066189,nan
ENSMUSG00000030779,-0.38473028595750836
ENSMUSG00000108551,-1.350455556319404
ENSMUSG00000052707,-0.48840990796549344
ENSMUSG00000030769,nan
ENSMUSG00000030766,1.1949271309188765
ENSMUSG00000030763,-0.5638925754082895
ENSMUSG00000086254,-6.221305414940938
ENSMUSG00000108814,nan
ENSMUSG00000030752,6.188433053678992
ENSMUSG00000030750,-0.3798425788523635
ENSMUSG00000030748,-0.9549049453217606
ENSMUSG00000030745,-0.0713573652861429
ENSMUSG00000032777,-1.1585758554674608
ENSMUSG00000032743,1.3150655025284852
ENSMUSG00000000131,-0.19250536459210768
ENSMUSG00000108676,-0.2516782874531225
ENSMUSG00000042978,2.9031630299824758
ENSMUSG00000030742,0.39989524114637387
ENSMUSG00000030741,0.8471834839645855
ENSMUSG00000030722,1.33255832960758
ENSMUSG00000030724,-0.9022268335323542
ENSMUSG00000030727,0.07548285176028041
ENSMUSG00000030730,1.2766409677256314
ENSMUSG00000030733,0.2010914961189534
ENSMUSG00000073838,1.0010131876830584
ENSMUSG00000032637,-1.1542440468495743
ENSMUSG00000030738,-0.25526869968156807
ENSMUSG00000030720,1.1741569272181978
ENSMUSG00000042759,-1.7544926565936698
ENSMUSG00000044701,-2.6893282862197747
ENSMUSG00000030717,1.5073364676107248
ENSMUSG00000066175,0.8404698127073634
ENSMUSG00000030714,-1.428465895405127
ENSMUSG00000030711,1.404252303715805
ENSMUSG00000059772,-1.444850971532006
ENSMUSG00000047721,0.763338236078065
ENSMUSG00000030707,-1.2825699363173277
ENSMUSG00000108382,-0.29484471476180213
ENSMUSG00000063065,-1.0249808800864812
ENSMUSG00000030703,0.37888760368376817
ENSMUSG00000055323,-0.38173055628598723
ENSMUSG00000042675,0.0930633020326677
ENSMUSG00000030699,3.2382540474385126
ENSMUSG00000030697,0.9941454808151019
ENSMUSG00000030695,-1.3958292836828465
ENSMUSG00000058966,nan
ENSMUSG00000114515,nan
ENSMUSG00000052301,nan
ENSMUSG00000030689,1.0742838652597992
ENSMUSG00000042606,-0.46868885540701694
ENSMUSG00000059981,-1.6595791002539422
ENSMUSG00000060538,-0.10411761744926934
ENSMUSG00000093768,0.35671969912682383
ENSMUSG00000030685,-0.9640799696129893
ENSMUSG00000046378,nan
ENSMUSG00000030683,1.7918651908861185
ENSMUSG00000097075,-1.5593707478334535
ENSMUSG00000030682,-2.2706807606360493
ENSMUSG00000030681,-0.7476593037026568
ENSMUSG00000030680,4.651923987982156
ENSMUSG00000030678,0.28224873648958193
ENSMUSG00000030677,0.005953382550266137
ENSMUSG00000045165,0.6678829786690565
ENSMUSG00000030674,0.5397748248356682
ENSMUSG00000051457,-1.944507329441277
ENSMUSG00000042502,0.12294172882495467
ENSMUSG00000042492,-0.4191470474551227
ENSMUSG00000030672,0.5593510777258182
ENSMUSG00000000486,-0.7607487853393283
ENSMUSG00000045598,-0.20921596556013258
ENSMUSG00000054716,51.04470933412326
ENSMUSG00000042462,2.499506950489211
ENSMUSG00000049091,5.033890286318577
ENSMUSG00000030830,0.00784097773268577
ENSMUSG00000047371,0.9008992093802516
ENSMUSG00000054381,-1.1228454259297782
ENSMUSG00000030823,-0.8817984917223923
ENSMUSG00000078580,-0.24106825632395196
ENSMUSG00000045757,-1.3938742483929674
ENSMUSG00000045251,0.01236500499168474
ENSMUSG00000048921,2.9570214668665527
ENSMUSG00000086502,-0.07873710250584608
ENSMUSG00000030822,-1.2136345323120343
ENSMUSG00000042423,-0.8461750165784204
ENSMUSG00000101225,-0.6356608907339386
ENSMUSG00000053877,-0.8336720562986591
ENSMUSG00000106715,-0.3260311259383417
ENSMUSG00000030815,-0.6830069784669653
ENSMUSG00000057176,2.6120907053523603
ENSMUSG00000030816,1.1908254139407097
ENSMUSG00000108677,0.026357509750552177
ENSMUSG00000045639,-0.30538028561650654
ENSMUSG00000030814,1.0389832516187172
ENSMUSG00000042340,0.43220492609074085
ENSMUSG00000060034,-0.3430545525289054
ENSMUSG00000030811,0.587385255080538
ENSMUSG00000043964,-0.79616780149816
ENSMUSG00000042308,0.34009749357763397
ENSMUSG00000042289,-0.7399169575615364
ENSMUSG00000030806,1.0338507348569403
ENSMUSG00000030805,-0.9159472133942012
ENSMUSG00000049728,0.30552894860716057
ENSMUSG00000049739,-0.8066960452713342
ENSMUSG00000044139,nan
ENSMUSG00000096145,0.665036578306583
ENSMUSG00000030802,-0.3154281003009186
ENSMUSG00000030801,-0.6710980419401211
ENSMUSG00000030800,-7.082987117065766
ENSMUSG00000070371,2.0279198921930908
ENSMUSG00000030795,-0.6122041509883385
ENSMUSG00000030793,3.0864912514149334
ENSMUSG00000087530,1.145242850188683
ENSMUSG00000042828,-1.264458436076861
ENSMUSG00000030786,-0.736289226257808
ENSMUSG00000030789,0.5490689156970391
ENSMUSG00000070369,3.9181628854165043
ENSMUSG00000108531,nan
ENSMUSG00000108354,nan
ENSMUSG00000030785,7.069836065308116
ENSMUSG00000108604,-0.4765263314931492
ENSMUSG00000062944,-1.0907954523872117
ENSMUSG00000042178,-0.7601889116901208
ENSMUSG00000030782,-0.42230518409279577
ENSMUSG00000030780,-1.7630055748324398
ENSMUSG00000030844,3.1793172780930075
ENSMUSG00000084964,-0.7196761333926242
ENSMUSG00000030846,0.2639998902408333
ENSMUSG00000108668,-0.957135864053341
ENSMUSG00000030847,-0.11144698363646928
ENSMUSG00000042105,-3.172048364649255
ENSMUSG00000048170,-1.5920600877418813
ENSMUSG00000108648,nan
ENSMUSG00000108720,2.195944027438992
ENSMUSG00000055319,-1.0055542718844839
ENSMUSG00000042055,2.240320397394565
ENSMUSG00000030849,1.7099349253770983
ENSMUSG00000030850,-1.3880629343449484
ENSMUSG00000109016,nan
ENSMUSG00000040331,-0.3438856315085554
ENSMUSG00000030852,-0.4906142670936666
ENSMUSG00000040298,-0.6983106627545611
ENSMUSG00000040268,-1.0938005242549915
ENSMUSG00000006205,3.696577011438895
ENSMUSG00000040177,0.3224633755357521
ENSMUSG00000063179,-0.236580623109947
ENSMUSG00000108883,0.5282485938006699
ENSMUSG00000040167,-0.6483858834993816
ENSMUSG00000030861,-0.4954607497358883
ENSMUSG00000109399,1.7382397392440605
ENSMUSG00000050100,nan
ENSMUSG00000066979,0.49593128624144855
ENSMUSG00000030862,nan
ENSMUSG00000030930,-0.860772055208119
ENSMUSG00000109270,2.5869823964680982
ENSMUSG00000108849,nan
ENSMUSG00000030934,0.0028223160782663804
ENSMUSG00000030946,1.5947786466155598
ENSMUSG00000087348,nan
ENSMUSG00000030956,0.8004887129899463
ENSMUSG00000030960,5.987823554601553
ENSMUSG00000030965,-1.1440743138301104
ENSMUSG00000097595,-1.5968456261774278
ENSMUSG00000030967,-1.360480466262287
ENSMUSG00000085663,nan
ENSMUSG00000030970,-0.40561863704212653
ENSMUSG00000039990,-1.2124051932574393
ENSMUSG00000030979,-1.3166764197483398
ENSMUSG00000030983,2.933928029623784
ENSMUSG00000030986,0.5591623312505435
ENSMUSG00000054555,2.1677015758243448
ENSMUSG00000030994,nan
ENSMUSG00000058325,1.8176125700249273
ENSMUSG00000073805,-1.7158469235773923
ENSMUSG00000109891,nan
ENSMUSG00000109598,-0.04948178090766324
ENSMUSG00000050866,nan
ENSMUSG00000041836,0.08851522448280039
ENSMUSG00000097471,-0.6284232277269537
ENSMUSG00000031004,8.043220647189347
ENSMUSG00000109831,nan
ENSMUSG00000110396,nan
ENSMUSG00000054612,2.7454428934705395
ENSMUSG00000109722,nan
ENSMUSG00000040139,2.2266769136273803
ENSMUSG00000031068,1.0145621047942581
ENSMUSG00000091002,6.2574897261815865
ENSMUSG00000041775,1.8298984562649656
ENSMUSG00000041769,0.4246329249832919
ENSMUSG00000078566,0.5239920021404219
ENSMUSG00000109881,-0.4275993943546841
ENSMUSG00000056856,nan
ENSMUSG00000015981,-0.2674569838407351
ENSMUSG00000015980,-1.262278318643221
ENSMUSG00000060260,-0.7863925304217253
ENSMUSG00000110115,0.7628271951436177
ENSMUSG00000025477,2.5635456737357005
ENSMUSG00000041309,nan
ENSMUSG00000049571,2.1517451692825404
ENSMUSG00000025475,nan
ENSMUSG00000047751,nan
ENSMUSG00000086742,0.3263202509879562
ENSMUSG00000085354,2.1393345426066444
ENSMUSG00000073795,2.1054739947520082
ENSMUSG00000025473,-0.6492758781984141
ENSMUSG00000025474,0.5793974617501354
ENSMUSG00000025470,-0.7535356944490176
ENSMUSG00000025469,0.4583049288083076
ENSMUSG00000025466,4.580419648766294
ENSMUSG00000025465,0.9632173781933141
ENSMUSG00000025464,4.648071334990937
ENSMUSG00000039018,0.1727887376574277
ENSMUSG00000060974,nan
ENSMUSG00000056883,nan
ENSMUSG00000093942,1.443653178636991
ENSMUSG00000059136,nan
ENSMUSG00000066122,0.873631489845531
ENSMUSG00000025479,-0.7309571760052376
ENSMUSG00000025480,nan
ENSMUSG00000060314,2.4964874402287154
ENSMUSG00000025481,1.9467721765704464
ENSMUSG00000025484,-2.341016424234473
ENSMUSG00000025485,0.7987177379062592
ENSMUSG00000025486,-0.07206906474387126
ENSMUSG00000025487,1.0679690832044775
ENSMUSG00000025488,nan
ENSMUSG00000109628,nan
ENSMUSG00000038745,nan
ENSMUSG00000062031,2.881009228896839
ENSMUSG00000025489,0.6055265722186284
ENSMUSG00000060591,-0.26269371371251865
ENSMUSG00000025491,1.271673081108834
ENSMUSG00000025492,-1.1064062614598567
ENSMUSG00000059108,30.0074698733779
ENSMUSG00000055629,9.773863860730986
ENSMUSG00000054065,-1.4933262425704077
ENSMUSG00000025494,1.066024838802533
ENSMUSG00000054662,nan
ENSMUSG00000025495,-1.5770906770932258
ENSMUSG00000038650,0.45482747121101125
ENSMUSG00000025499,-0.8598017952960016
ENSMUSG00000038637,-0.6460556831023808
ENSMUSG00000025500,3.0170394540718055
ENSMUSG00000038618,0.8790106781500219
ENSMUSG00000038611,0.6074060670379198
ENSMUSG00000025498,-0.6618890118732336
ENSMUSG00000038580,nan
ENSMUSG00000058886,-1.0961738652576816
ENSMUSG00000025505,-0.37149550749751575
ENSMUSG00000025504,0.8157822459932269
ENSMUSG00000086844,0.5412246300189549
ENSMUSG00000025503,-0.13818378800667835
ENSMUSG00000051007,0.034162418390496885
ENSMUSG00000019082,-0.1683898266389288
ENSMUSG00000025507,1.2038518033564112
ENSMUSG00000025508,-0.8461394323903044
ENSMUSG00000025509,0.02096180700259527
ENSMUSG00000048200,-0.07504626052218343
ENSMUSG00000073787,nan
ENSMUSG00000025510,-0.027452831860161776
ENSMUSG00000038489,2.680115833232097
ENSMUSG00000025511,-1.6543005334822198
ENSMUSG00000025512,-0.38805611079965546
ENSMUSG00000002957,1.0595417906714197
ENSMUSG00000097170,0.9581120276899586
ENSMUSG00000048191,nan
ENSMUSG00000025515,0.15314593144122282
ENSMUSG00000025139,-0.4353234734863507
ENSMUSG00000053046,nan
ENSMUSG00000025147,-2.001981952851283
ENSMUSG00000037887,-1.6426596669035038
ENSMUSG00000109958,nan
ENSMUSG00000109936,nan
ENSMUSG00000045777,-0.24611911358886496
ENSMUSG00000007891,-1.0
ENSMUSG00000031098,1.0814535196347828
ENSMUSG00000031097,-0.019347432905676188
ENSMUSG00000018819,0.24819136480077222
ENSMUSG00000043795,0.387192210473712
ENSMUSG00000061723,0.31047412927109874
ENSMUSG00000037772,2.318858024296342
ENSMUSG00000087090,nan
ENSMUSG00000000031,12.166169644031653
ENSMUSG00000009248,-0.213974044264463
ENSMUSG00000052281,nan
ENSMUSG00000000244,-1.2423100190825782
ENSMUSG00000059277,-1.5457132915808294
ENSMUSG00000037706,5.760388563477271
ENSMUSG00000009246,nan
ENSMUSG00000045752,2.7592567101502476
ENSMUSG00000101609,7.4325086751372345
ENSMUSG00000037664,-0.8554011009574448
ENSMUSG00000000154,4.071082349079657
ENSMUSG00000010760,-0.6516973965977727
ENSMUSG00000059119,-0.9852067637390801
ENSMUSG00000010755,-0.9952669033036535
ENSMUSG00000045362,0.6094490814421903
ENSMUSG00000109251,2.144069771649977
ENSMUSG00000010751,-0.41070709455922777
ENSMUSG00000037613,5.877632612490946
ENSMUSG00000037606,-1.557537661175462
ENSMUSG00000048965,2.3455458492818155
ENSMUSG00000031090,-1.296415178603732
ENSMUSG00000058454,0.1435302835753487
ENSMUSG00000037541,-0.3945553249106169
ENSMUSG00000031078,1.3592721492215345
ENSMUSG00000037519,-2.9323907134651184
ENSMUSG00000073778,nan
ENSMUSG00000031077,-0.52577134018785
ENSMUSG00000031075,0.41088548973757083
ENSMUSG00000096999,-0.366861463904143
ENSMUSG00000115783,nan
ENSMUSG00000031072,-0.5631240826018085
ENSMUSG00000070348,4.060509162478579
ENSMUSG00000048677,-2.200448422460157
ENSMUSG00000109305,-0.6789974806296296
ENSMUSG00000005534,-0.9450424239839753
ENSMUSG00000004568,1.1668425545128067
ENSMUSG00000069633,0.9237569054417308
ENSMUSG00000047264,0.9470626638717664
ENSMUSG00000004567,1.6465634734844539
ENSMUSG00000004565,0.18647453126623617
ENSMUSG00000065952,2.325630583818328
ENSMUSG00000044433,nan
ENSMUSG00000019470,-2.5365115553737976
ENSMUSG00000087687,0.5846349023707311
ENSMUSG00000004630,nan
ENSMUSG00000004626,-2.034466658611207
ENSMUSG00000012705,2.203272346407301
ENSMUSG00000013974,-0.010692974297050557
ENSMUSG00000089665,-1.3448359854266663
ENSMUSG00000109277,-0.27299347347327235
ENSMUSG00000108888,nan
ENSMUSG00000040236,-0.9390927715001813
ENSMUSG00000005540,0.6419566755871033
ENSMUSG00000074491,0.8309328041259904
ENSMUSG00000089956,nan
ENSMUSG00000031494,8.987580474519724
ENSMUSG00000040197,nan
ENSMUSG00000031495,1.734134406785449
ENSMUSG00000065987,nan
ENSMUSG00000040165,nan
ENSMUSG00000051906,1.210390225364867
ENSMUSG00000079168,0.08759722940500853
ENSMUSG00000011832,-0.6478344119810294
ENSMUSG00000046589,nan
ENSMUSG00000002948,-0.7516457340938264
ENSMUSG00000089736,-1.8749524404436817
ENSMUSG00000011837,-1.419103709395853
ENSMUSG00000048644,0.5371814763656876
ENSMUSG00000002949,0.0006184079317298264
ENSMUSG00000040028,0.21289093275657284
ENSMUSG00000023235,-1.8816323212553516
ENSMUSG00000008206,0.32960265429872454
ENSMUSG00000058748,-0.28061354558601365
ENSMUSG00000022322,7.933769211441887
ENSMUSG00000109566,nan
ENSMUSG00000001300,-0.6771681961772901
ENSMUSG00000040459,-1.1835297198772547
ENSMUSG00000049717,-0.9241982879567869
ENSMUSG00000040396,-1.8776848978445744
ENSMUSG00000031497,0.3257429381817695
ENSMUSG00000039057,1.5137223438144887
ENSMUSG00000109503,nan
ENSMUSG00000109473,-2.7654290387869267
ENSMUSG00000109291,-0.958323313682665
ENSMUSG00000109089,-0.26327730287423473
ENSMUSG00000038917,7.569666712414874
ENSMUSG00000109508,nan
ENSMUSG00000038894,4.882741433320481
ENSMUSG00000096938,nan
ENSMUSG00000085573,1.2488511216175122
ENSMUSG00000031502,0.2334437098536447
ENSMUSG00000031503,-0.5096287726250985
ENSMUSG00000084783,nan
ENSMUSG00000031504,-1.2313252812497955
ENSMUSG00000096957,0.13071721063575356
ENSMUSG00000031505,-0.797819059357963
ENSMUSG00000056228,4.270324538656422
ENSMUSG00000045969,-0.31893718569209384
ENSMUSG00000031508,1.4813389958138277
ENSMUSG00000031511,0.5403265155255382
ENSMUSG00000031512,nan
ENSMUSG00000047935,-1.1646538039041325
ENSMUSG00000109921,1.6601689961430142
ENSMUSG00000097421,nan
ENSMUSG00000000759,1.1035195580827482
ENSMUSG00000054910,-0.6015670889061401
ENSMUSG00000074469,0.6126779087348847
ENSMUSG00000031441,0.6359013814020202
ENSMUSG00000084780,nan
ENSMUSG00000085465,nan
ENSMUSG00000031442,0.4414403939012879
ENSMUSG00000031443,5.210943472327837
ENSMUSG00000031444,4.102177307272948
ENSMUSG00000031445,-0.16363579154408192
ENSMUSG00000091443,1.1014462356336259
ENSMUSG00000038542,-0.6953274013869818
ENSMUSG00000031446,-1.1723997457946782
ENSMUSG00000031447,-0.875764459325605
ENSMUSG00000038515,-0.5674029968493448
ENSMUSG00000031448,nan
ENSMUSG00000038506,2.7880758722738954
ENSMUSG00000038497,0.6899131433068542
ENSMUSG00000038482,-0.9648778630210125
ENSMUSG00000031451,2.0540301394449574
ENSMUSG00000110278,-0.7234060022924478
ENSMUSG00000031452,0.4465299420939637
ENSMUSG00000031453,-1.1666465570729465
ENSMUSG00000038416,-0.08282000822623788
ENSMUSG00000038398,-0.2752436895542468
ENSMUSG00000047710,-0.08777482310397246
ENSMUSG00000031458,1.75936216522331
ENSMUSG00000038365,-0.36558126533428575
ENSMUSG00000050052,0.0426092009852283
ENSMUSG00000051978,-0.4201987605352283
ENSMUSG00000026317,-1.718870361842529
ENSMUSG00000071176,-1.410917825892661
ENSMUSG00000055675,2.11672814270119
ENSMUSG00000098322,-0.40933508007002334
ENSMUSG00000031461,0.5417160433542514
ENSMUSG00000060924,nan
ENSMUSG00000039842,0.5849197602118326
ENSMUSG00000031465,1.2694072559064258
ENSMUSG00000031467,1.3410913343741357
ENSMUSG00000039814,0.8993965184218252
ENSMUSG00000037790,nan
ENSMUSG00000110591,nan
ENSMUSG00000074454,nan
ENSMUSG00000082976,5.037867213483802
ENSMUSG00000074444,-1.0352837937209862
ENSMUSG00000063362,-1.0760640200584686
ENSMUSG00000037738,nan
ENSMUSG00000031478,1.838957490308172
ENSMUSG00000037725,1.6433328606718711
ENSMUSG00000031479,0.3341656871189393
ENSMUSG00000031480,2.9436105775408614
ENSMUSG00000031482,2.3573669893964486
ENSMUSG00000099825,nan
ENSMUSG00000031533,1.3660915415183938
ENSMUSG00000031534,0.7624852392228513
ENSMUSG00000037656,-1.2524931808237842
ENSMUSG00000097042,-1.6715194071311001
ENSMUSG00000008892,2.39936700013007
ENSMUSG00000031536,-1.5623806090457824
ENSMUSG00000031537,-0.8907049307345036
ENSMUSG00000085199,nan
ENSMUSG00000031538,-1.8035804855995385
ENSMUSG00000031539,1.0145533439300036
ENSMUSG00000054822,-0.7023799380288794
ENSMUSG00000031540,-0.05837997307916315
ENSMUSG00000031543,-0.8650328412189084
ENSMUSG00000086741,nan
ENSMUSG00000031545,-0.8638265782997523
ENSMUSG00000031546,1.4966694957064455
ENSMUSG00000015341,0.07207927547794368
ENSMUSG00000031548,-0.6833652211568161
ENSMUSG00000109419,4.8252051931605076
ENSMUSG00000097654,nan
ENSMUSG00000056313,1.897235222901796
ENSMUSG00000031552,nan
ENSMUSG00000031553,-0.12577496048661152
ENSMUSG00000037437,0.31964522682316177
ENSMUSG00000031555,-1.8066004725389062
ENSMUSG00000031556,-1.2487753624768354
ENSMUSG00000037406,1.9063068579717217
ENSMUSG00000086289,5.829070295866767
ENSMUSG00000031557,-0.4399293061110424
ENSMUSG00000110148,1.1785479380095965
ENSMUSG00000065954,1.5085065870308718
ENSMUSG00000110017,nan
ENSMUSG00000031565,0.46966385451684506
ENSMUSG00000037363,17.038398767112806
ENSMUSG00000110038,-0.30317420199517153
ENSMUSG00000043794,0.6009224191599849
ENSMUSG00000054823,-1.1588008792457645
ENSMUSG00000031570,0.8400975454269659
ENSMUSG00000061313,-1.0230817828276388
ENSMUSG00000091514,-0.5358580205198613
ENSMUSG00000037316,-0.0003380229429707364
ENSMUSG00000037296,2.736561301171786
ENSMUSG00000031574,-0.9321500946278893
ENSMUSG00000031575,-0.13145355157732677
ENSMUSG00000031576,nan
ENSMUSG00000037260,-0.006688136351998086
ENSMUSG00000037251,-0.9010841014682273
ENSMUSG00000015994,0.6159319772530568
ENSMUSG00000037234,-0.55087412136569
ENSMUSG00000013878,-0.8562947574873921
ENSMUSG00000110317,0.12201537506087051
ENSMUSG00000037214,2.701084314981856
ENSMUSG00000110345,0.38556871210407223
ENSMUSG00000085795,5.949519802240787
ENSMUSG00000109954,-1.2512757437822706
ENSMUSG00000109621,-0.6304589612101885
ENSMUSG00000109603,0.19399450508363936
ENSMUSG00000031483,-1.2485292583246268
ENSMUSG00000091154,0.6302116760537393
ENSMUSG00000031485,4.52221299262346
ENSMUSG00000031486,4.827900880911126
ENSMUSG00000031487,0.9012549377829651
ENSMUSG00000031488,0.003514960078840272
ENSMUSG00000097262,-0.6184191912455134
ENSMUSG00000109589,1.347418293747335
ENSMUSG00000039720,nan
ENSMUSG00000109674,nan
ENSMUSG00000031490,0.5487119114847078
ENSMUSG00000031492,3.002373394686712
ENSMUSG00000110322,nan
ENSMUSG00000109794,nan
ENSMUSG00000063626,nan
ENSMUSG00000039328,0.7241816558861268
ENSMUSG00000031577,-0.7533126035159818
ENSMUSG00000031578,-0.33928040175959123
ENSMUSG00000046152,-1.9960413901305887
ENSMUSG00000062991,1.838436473252755
ENSMUSG00000031583,0.31459218620044904
ENSMUSG00000049184,-1.4529159597139354
ENSMUSG00000009628,0.24644063711158037
ENSMUSG00000009630,-0.3136783063812046
ENSMUSG00000052906,-0.055051851234366816
ENSMUSG00000031584,-0.9182600761316845
ENSMUSG00000049476,nan
ENSMUSG00000031585,-0.9340566855013552
ENSMUSG00000031586,1.489454770115954
ENSMUSG00000097442,nan
ENSMUSG00000098166,0.5272299655565804
ENSMUSG00000054618,-0.5144495990698305
ENSMUSG00000031516,1.4356588138311324
ENSMUSG00000063412,0.45038162836200446
ENSMUSG00000071113,-0.5315238636549741
ENSMUSG00000031513,-0.22706134912552617
ENSMUSG00000031532,-0.9653590580035903
ENSMUSG00000100605,2.6557025399911938
ENSMUSG00000109819,-0.3697257322478363
ENSMUSG00000109880,nan
ENSMUSG00000031530,1.6523078507108542
ENSMUSG00000031529,-0.36806365478364333
ENSMUSG00000054247,nan
ENSMUSG00000109698,4.356678810895914
ENSMUSG00000046794,5.6655367975210735
ENSMUSG00000110384,nan
ENSMUSG00000110367,nan
ENSMUSG00000031527,0.4224208013818864
ENSMUSG00000070056,-0.9688465903721126
ENSMUSG00000110335,nan
ENSMUSG00000109714,0.06210617886871002
ENSMUSG00000055976,-11.26510331389116
ENSMUSG00000050271,-0.641921314539509
ENSMUSG00000109704,5.368434667552035
ENSMUSG00000039633,0.7080678500493227
ENSMUSG00000031523,6.1043769938573025
ENSMUSG00000110242,nan
ENSMUSG00000074384,-0.15653842706881874
ENSMUSG00000039530,-2.4142432656439707
ENSMUSG00000025044,2.5467463242985313
ENSMUSG00000039478,1.5032084441205078
ENSMUSG00000039470,-1.0501059490310765
ENSMUSG00000031601,-0.9975279114799396
