Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000020234,4930404N11Rik,0.003831774375906929,-0.3981103059047202,0.6848311317774121,0.0047231527487252446,-0.030919603821519814,1.0,0.010129465356029729,1.393860727048546,0.5320001664903778
ENSMUSG00000020235,Fzr1,0.03537022500837165,0.20560336911357346,0.5637318794324561,0.03268421702117869,0.022285013350225036,1.0,0.013505953808039638,-1.1578393195408614,0.4515947642662076
ENSMUSG00000078440,Dohh,0.01797986437925559,-1.9342635012571319,1.8717066895194076e-10,0.07387010899006283,1.8654286141553333,5.626832292258683e-11,0.03207664029409414,-0.6295311213056829,0.9356415921271495
ENSMUSG00000114004,Gm48552,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000078439,Smim24,0.002947518750697638,-3.103585613943112,6.069556800094984e-14,0.029094620932147507,2.544765083311625,1.313151873619203e-12,0.015194198034044593,-0.1724860955052634,1.0
ENSMUSG00000055053,Nfic,0.013558586253209133,-3.0729411424574993,1.667462495521433e-27,0.12299089757680537,2.599446924271203,9.562415205393714e-25,0.057400303684168465,-0.44589218541149567,1.0
ENSMUSG00000085327,Gm16104,0.0,-2.9059049461034174,0.014233458588574647,0.0020781872094391076,2.175531273645907,0.039725658083445525,0.0016882442260049548,1.2869455231320348,1.0
ENSMUSG00000034818,Celf5,0.0,-2.205465227962325,0.10177618713091245,0.0013224827696430685,2.590568772924751,0.04731998363669476,0.0,0.8719080238531909,1.0
ENSMUSG00000020238,Ncln,0.018274616254325353,-2.598872711269626,6.926763595861132e-22,0.11713418816838607,2.1685785130041393,9.706305303138854e-19,0.06921801326620315,-0.15151632165813966,1.0
ENSMUSG00000044199,S1pr4,0.009726811877302205,1.127110111124546,0.014623961882562493,0.0047231527487252446,-0.8382745258791235,0.08067172927854001,0.0016882442260049548,-1.0107350255086507,0.9064824842519379
ENSMUSG00000034792,Gna15,0.002652766875627874,-3.4908674468245735,3.882169578749509e-15,0.03495133034056681,2.881800070589196,5.901255008101535e-14,0.015194198034044593,-0.4134941950090578,1.0
ENSMUSG00000034781,Gna11,0.003831774375906929,-2.17947001942938,2.5176694490743044e-07,0.019270463214798996,1.884751877329208,6.731489223614988e-07,0.011817709582034683,0.013927028725618129,1.0
ENSMUSG00000054452,Tle5,0.10198414877413826,-1.514866224973524,2.042834464457203e-11,0.2971807709497924,1.2653447620543252,3.061233248748405e-09,0.2464836569967234,0.16468977308103616,1.0
ENSMUSG00000034771,Tle2,0.0,-2.6648968465996212,0.038692062349527864,0.0017003349895410881,1.9124968678121128,0.10186599500564264,0.0016882442260049548,1.5499799289658274,1.0
ENSMUSG00000034758,Tle6,0.0,-3.375390229404637,0.002062620900953982,0.002833891649235147,2.005606272203595,0.030313511611695453,0.0033764884520099095,1.456870524574347,0.8797016122510745
ENSMUSG00000074862,BC025920,0.003831774375906929,0.1424580754579834,1.0,0.0037785221989801955,0.07599560009499307,1.0,0.0016882442260049548,-0.2155548173971491,1.0
ENSMUSG00000034748,Sirt6,0.007368796876744094,-0.6749505112635443,0.21180480864585058,0.012280197146685636,0.6349628922832036,0.22813016366818645,0.010129465356029729,0.17146830571209826,1.0
ENSMUSG00000054708,Ankrd24,0.003537022500837165,-1.79042772868348,8.486294938918667e-05,0.013791606026277714,1.7125592973033603,5.953488826791748e-05,0.006752976904019819,-0.23242863596154528,1.0
ENSMUSG00000096795,Zfp433,0.0,-2.6648968465996212,0.038692062349527864,0.0017003349895410881,1.9124968678121128,0.10186599500564264,0.0016882442260049548,1.5499799289658274,1.0
ENSMUSG00000096718,Zfp781,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000061371,Zfp873,0.0008842556252092913,-1.2054652279623248,0.39241866009252885,0.0022671133193881174,0.48365356900823997,0.7275433353664884,0.0050647326780148645,1.8719080238531909,0.6325159787066312
ENSMUSG00000112160,BC024063,0.00029475187506976377,-0.7904277286834809,0.858121672669497,0.0009446305497450489,1.1755312736459071,0.6373340580310812,0.0,1.0645531017955854,1.0
ENSMUSG00000078435,AU041133,0.0005895037501395275,-3.3209424453822605,1.1195781230942443e-06,0.00925737938750148,2.9124968678121137,6.90752231625487e-07,0.0033764884520099095,-0.24356919356674567,1.0
ENSMUSG00000062931,Zfp938,0.0008842556252092913,-3.729027184019338,1.3162608142396409e-08,0.016058719345665832,2.6949054327394864,6.372471515368971e-07,0.010129465356029729,0.20352951494439697,1.0
ENSMUSG00000073427,Gm4924,0.0008842556252092913,-1.8493214177370492,0.014994966767929723,0.004534226638776235,2.2344249626994754,0.002758215530072456,0.0,-0.9354468982044146,1.0
ENSMUSG00000063320,1190007I07Rik,0.005305533751255748,-1.6440382417019581,4.501323014008266e-05,0.01775905433520692,1.405536879092229,0.0001552167457042229,0.013505953808039638,0.2216540628803152,1.0
ENSMUSG00000034674,Tdg,0.07339321689237117,0.3382542905269501,0.20273753217967055,0.06158991184337719,-0.11156683707835668,0.7363331410798943,0.027011907616079276,-1.210554136338783,0.29164880480436667
ENSMUSG00000020251,Glt8d2,0.0,-1.2054652279623248,0.697555124979893,0.0005667783298470293,1.590568772924751,0.398854068260232,0.0,1.8719080238531909,1.0
ENSMUSG00000020246,Hcfc2,0.018274616254325353,0.15710485142238362,0.7438348399733157,0.0173812021153089,0.04226474278244208,1.0,0.008441221130024774,-0.8192538806998915,0.8044225789974336
ENSMUSG00000020248,Nfyb,0.08105676564418504,0.46843100117911973,0.05986226780775278,0.06158991184337719,-0.2608555458263706,0.35058646992203063,0.03207664029409414,-1.0397835580191495,0.41603462930858176
ENSMUSG00000056821,1700028I16Rik,0.001179007500279055,3.116462866925037,0.043074950817865276,0.0,-2.7313593219626107,0.07443655836260596,0.0,1.5499799289658274,1.0
ENSMUSG00000020250,Txnrd1,0.49105662386622645,-0.14041014275376107,0.6424849069812097,0.5818924186429502,0.38777491906541295,0.08190284166186972,0.1789538879565252,-1.5994253241750946,0.03648797809936993
ENSMUSG00000109864,Eid3,0.060424134389301574,-0.8809084745143476,0.00024066439591245622,0.11921237537782517,1.0363685259742819,5.22133409416666e-06,0.04389434987612883,-1.0822882865336845,0.3331368229857719
ENSMUSG00000034612,Chst11,0.22076915442725306,1.9702421260739942,1.620251240312153e-20,0.06083420740358115,-1.641996947796791,1.4077633586670005e-14,0.015194198034044593,-2.87225307171722,0.000490628371865782
ENSMUSG00000090200,1700025N21Rik,0.0008842556252092913,0.7945347720376752,0.8131363140266804,0.0005667783298470293,-0.4094312270752489,1.0,0.0,1.0645531017955854,1.0
ENSMUSG00000034591,Slc41a2,0.001473759375348819,-4.395289786842342,1.6633439015526887e-22,0.039674483089292056,3.504313039574332,3.236635929492015e-21,0.013505953808039638,-0.7130544768679652,0.8341591848918491
ENSMUSG00000020255,D10Wsu102e,0.05953987876409228,-0.7617164320419532,0.004165756564020404,0.10542076935154746,0.8043839095379788,0.0013636997835725728,0.06415328058818828,-0.4144424007881069,1.0
ENSMUSG00000020256,Aldh1l2,0.0005895037501395275,-1.7904277286834809,0.041798369843967065,0.0032117438691331665,2.175531273645907,0.012440006640873335,0.0,-0.45002007103417263,1.0
ENSMUSG00000034560,Washc4,0.19335723004576502,0.5322325129036289,0.01675289627399685,0.14188350857170634,-0.29155391753482585,0.23571318761584908,0.06077679213617837,-1.3780702291551572,0.1338308631273036
ENSMUSG00000020263,Appl2,0.01797986437925559,-2.448485610685501,2.0694820729018935e-19,0.10731003045103756,2.4209255203439697,2.0276947126279106e-21,0.030388396068089185,-1.1793724810905033,0.30290362996850484
ENSMUSG00000087651,1500009L16Rik,0.0,-1.7904277286834809,0.27250415581065496,0.0009446305497450489,2.175531273645907,0.1377699139419011,0.0,1.2869455231320348,1.0
ENSMUSG00000020032,Nuak1,0.00029475187506976377,-4.271554418420097,7.693566163932986e-10,0.011713418816838607,2.982886195703511,3.8407087539123606e-08,0.006752976904019819,0.19383611874055262,1.0
ENSMUSG00000111583,Gm47962,0.00029475187506976377,0.7945347720376752,1.0,0.0001889261099490098,-0.4094312270752489,1.0,0.0,2.286945523132035,1.0
ENSMUSG00000020033,4930463O16Rik,0.001179007500279055,1.116462866925037,0.4162665103333727,0.0003778522198980196,-1.409431227075249,0.2493825154875139,0.0016882442260049548,2.0645531017955854,0.9599914064073657
ENSMUSG00000111514,E230014E18Rik,0.001473759375348819,3.3794972727588313,0.015262823153695208,0.0,-2.994393727796405,0.03169731734362172,0.0,1.2869455231320348,1.0
ENSMUSG00000046841,Ckap4,0.14531267440939355,0.8942790631930149,3.6943523443376244e-05,0.07443688731990986,-0.9130054009557504,2.2318940283580793e-05,0.11142411891632702,0.14358134796085675,1.0
ENSMUSG00000097076,Platr7,0.0008842556252092913,2.794534772037675,0.09240878372686044,0.0,-2.409431227075249,0.1418629703440645,0.0,1.8719080238531909,1.0
ENSMUSG00000020034,Tcp11l2,0.11613223877748692,0.8656547634245029,0.00011977054159426218,0.0655573601523064,-0.6910015843464707,0.002338075627988149,0.047270838328138734,-0.8053863576400411,0.6105898914968597
ENSMUSG00000097309,Gm17249,0.001179007500279055,-0.2054652279623248,0.9226107582471292,0.0015114088795920783,0.17553127364590715,0.9252721357839385,0.0016882442260049548,1.1714683057120983,1.0
ENSMUSG00000034453,Polr3b,0.006189789376465039,-1.9939611227686127,1.9406822929024944e-07,0.0270164337227084,1.8536031787585445,1.7072844638481225e-07,0.013505953808039638,-0.324489188950313,1.0
ENSMUSG00000020037,Rfx4,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000035620,Ric8b,0.003537022500837165,-1.8088062579983353,0.00011476413300860336,0.013791606026277714,1.6300971371113882,0.00018441505767370295,0.008441221130024774,0.030605769872248167,1.0
ENSMUSG00000050035,Fhl4,0.00029475187506976377,-0.5273933228496865,0.7965295788092369,0.0007557044397960392,0.9124968678121128,0.5695500402860437,0.0,1.2869455231320348,1.0
ENSMUSG00000060935,Tmem263,0.046865548136092436,1.9667157474203556,3.3556995020133322e-12,0.012658049366583655,-1.6706965400559879,5.304377797561403e-09,0.0050647326780148645,-1.954640463437725,0.157080854377754
ENSMUSG00000049038,Mterf2,0.007368796876744094,2.0355428715414714,0.0004091894063611331,0.0018892610994900977,-1.6504393265790451,0.004333366858955999,0.0,-1.2980169775891222,0.8925787006423255
ENSMUSG00000020038,Cry1,0.10227890064920803,1.5439913103870784,3.0425779708169864e-11,0.03570703478036285,-1.3513282725116817,7.384202887417695e-09,0.028700151842084232,-1.0269452526899094,0.43747656518163053
ENSMUSG00000111752,Gm38575,0.01326383437813937,3.9961686332073265,7.64960116263225e-13,0.0007557044397960392,-3.6110650882449002,3.072219181509937e-10,0.0,-1.7719481659215344,0.5433686045020629
ENSMUSG00000020042,Btbd11,0.0,-2.205465227962325,0.10177618713091245,0.0013224827696430685,2.590568772924751,0.04731998363669476,0.0,0.8719080238531909,1.0
ENSMUSG00000001785,Pwp1,0.15150246378585858,1.4366411798624399,3.208339308925271e-11,0.05818924186429501,-1.2040573896286477,3.005239682178654e-08,0.035453128746104054,-1.3534089779311382,0.16995448367716803
ENSMUSG00000035529,Prdm4,0.021516886880092755,-0.7102573799994971,0.02008247842073055,0.036840591440056907,0.7458469984026612,0.009560086115799539,0.023635419164069367,-0.2926637430949155,1.0
ENSMUSG00000085111,Ascl4,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000001783,Rtcb,0.0203378793798137,-3.8657158559877183,1.9446887574783048e-45,0.31248378585566217,2.751802814103019,5.878800058162402e-32,0.1941480859905698,-0.021655040108335744,1.0
ENSMUSG00000050108,Bpifc,0.00029475187506976377,1.7945347720376752,0.5041684164033848,0.0,-1.409431227075249,0.5695500402860437,0.0,2.871908023853191,1.0
ENSMUSG00000097692,A230060F14Rik,0.00029475187506976377,-1.2054652279623248,0.4257890537105395,0.0011335566596940587,0.8129611942611987,0.6352846361950263,0.0016882442260049548,1.8719080238531909,1.0
ENSMUSG00000001786,Fbxo7,0.015916601253767242,-0.8670490102863928,0.006361098681721813,0.031550660361484635,1.0521488581406242,0.0004470382276378819,0.010129465356029729,-1.1151529204393116,0.5521632948715499
ENSMUSG00000059602,Syn3,0.00029475187506976377,1.7945347720376752,0.5041684164033848,0.0,-1.409431227075249,0.5695500402860437,0.0,2.871908023853191,1.0
ENSMUSG00000087256,Gm15990,0.0,-1.7904277286834809,0.27250415581065496,0.0007557044397960392,0.9124968678121128,0.5695500402860437,0.0016882442260049548,2.5499799289658274,0.8631785084592436
ENSMUSG00000020044,Timp3,0.00029475187506976377,-0.7904277286834809,0.5806920776491484,0.0009446305497450489,1.1755312736459071,0.3856203784770742,0.0,1.0645531017955854,1.0
ENSMUSG00000020048,Hsp90b1,0.3563550169593444,-2.4077469381890197,8.42398408662341e-27,1.9157107548829593,1.791263999826315,7.521147509936746e-18,1.681491249100935,0.3629530411857464,0.8773638808916582
ENSMUSG00000084899,Gm15344,0.0005895037501395275,-0.42785764929877246,0.8586600115728125,0.0011335566596940587,0.8129611942611987,0.6352846361950263,0.0,0.701983022410877,1.0
ENSMUSG00000044937,Ttc41,0.0005895037501395275,-0.6205027272411687,0.672529531190649,0.0011335566596940587,0.3979236949823548,0.8774882875613204,0.0016882442260049548,1.701983022410877,1.0
ENSMUSG00000054027,Nt5dc3,0.024759157505860156,-0.06286083251952412,0.985133059348551,0.02796106427245345,0.31788419705723747,0.364642346265708,0.008441221130024774,-1.4073156200799337,0.3424927528834204
ENSMUSG00000089959,Gm16268,0.0005895037501395275,1.3794972727588313,0.45458622036755836,0.0001889261099490098,-0.994393727796405,0.7195121310819736,0.0,1.8719080238531909,1.0
ENSMUSG00000035459,Stab2,0.001473759375348819,1.7945347720376752,0.19207034296410583,0.0003778522198980196,-1.409431227075249,0.2493825154875139,0.0,0.8719080238531909,1.0
ENSMUSG00000058934,Igf1os,0.00029475187506976377,0.7945347720376752,1.0,0.0001889261099490098,-0.4094312270752489,1.0,0.0,2.286945523132035,1.0
ENSMUSG00000020053,Igf1,0.001179007500279055,-4.159661538349201,3.7013079633756445e-13,0.02607180317296335,2.317192422869497,1.1540683374776027e-07,0.027011907616079276,0.79949952832514,0.7091093983234898
ENSMUSG00000035365,Parpbp,0.0005895037501395275,-1.9424308221285305,0.02912271361571629,0.0034006699790821763,1.8384962863683363,0.02104922409714805,0.0016882442260049548,0.4795906010744293,1.0
ENSMUSG00000035351,Nup37,0.0017685112504185825,-2.790427728683481,6.370471743137747e-06,0.014169458246175734,1.9316056907598185,0.0002859258164971998,0.013505953808039638,0.6842810206774192,0.9182080198073249
ENSMUSG00000020056,Washc3,0.015032345628557951,-2.3876685591830733,2.170465945980263e-15,0.08350534059746233,2.041881658595144,1.0939644711440694e-13,0.04895908255414369,-0.16956861212296914,1.0
ENSMUSG00000020057,Dram1,0.045686540635813386,-0.3794946277373734,0.1912028204260028,0.0617788379533262,0.4562676812131592,0.08609095918088189,0.040517861424118916,-0.4001151652078576,1.0
ENSMUSG00000035311,Gnptab,0.008842556252092912,-3.268077205262003,1.403661436898612e-26,0.09446305497450488,2.974273065398803,6.127305628742786e-27,0.028700151842084232,-1.0107350255086507,0.4407140120932058
ENSMUSG00000087429,Gm16235,0.00029475187506976377,0.7945347720376752,1.0,0.0001889261099490098,-0.4094312270752489,1.0,0.0,2.286945523132035,1.0
ENSMUSG00000060002,Chpt1,0.023874901880650865,-1.4845378438878898,1.2864297657686603e-07,0.07235870011047074,1.5905687729247506,2.5416150293158895e-09,0.023635419164069367,-1.082288286533685,0.46409466206059846
ENSMUSG00000020059,Sycp3,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000004359,Spic,0.0008842556252092913,-2.5630172325804086,0.0010953290008263508,0.0058567094084193035,0.8901290547836576,0.24159205599489464,0.015194198034044593,2.0645531017955863,0.17815341844087154
ENSMUSG00000060904,Arl1,0.12468004315451008,-0.7384643070620305,0.0010674483265381781,0.21877643532095334,0.8267191185919827,0.00011293569649566803,0.11480060736833693,-0.6471014038414324,0.7215255939314362
ENSMUSG00000004356,Utp20,0.003537022500837165,-3.447540015160472,1.185652991498284e-19,0.0443976358380173,2.9496498662295787,7.248170494779004e-19,0.01688244226004955,-0.6228566678963876,0.8974735927112368
ENSMUSG00000020062,Slc5a8,0.00029475187506976377,0.7945347720376752,1.0,0.0001889261099490098,-0.4094312270752489,1.0,0.0,2.286945523132035,1.0
ENSMUSG00000035189,Ano4,0.0,-2.0128201500199285,0.5269888776594657,0.0009446305497450489,1.1755312736459071,0.731354129649627,0.0016882442260049548,2.286945523132035,0.8039868877799023
ENSMUSG00000074802,Gas2l3,0.19571524504632315,-0.21519494289808305,0.45458622036755836,0.24277005128447757,0.43140366642964656,0.06016986880137952,0.0894769439782626,-1.3024628826203144,0.15479672585254994
ENSMUSG00000047638,Nr1h4,0.004421278126046456,1.9871798499800715,0.007231271144604179,0.0011335566596940587,-1.6020763050176452,0.03496229548189179,0.0,-0.5875235947841073,1.0
ENSMUSG00000019935,Slc17a8,0.0,-0.2054652279623248,1.0,0.0,-1.409431227075249,0.5695500402860437,0.0016882442260049548,4.871908023853191,0.426130261231469
ENSMUSG00000069539,Scyl2,0.09019407377134771,0.301742115244386,0.2621032560167745,0.07651507452934896,-0.1234736769613356,0.7031690752731576,0.04389434987612883,-0.8489379049497385,0.5772430513782457
ENSMUSG00000097383,1500026H17Rik,0.00029475187506976377,0.7945347720376752,1.0,0.0001889261099490098,-0.4094312270752489,1.0,0.0,2.286945523132035,1.0
ENSMUSG00000019948,Actr6,0.0032422706257674012,-2.144064683298182,1.5625774824789356e-06,0.016058719345665832,1.846908526184536,5.273317261731409e-06,0.010129465356029729,0.0793501037236668,1.0
ENSMUSG00000019951,Uhrf1bp1l,0.16977708004018394,0.7820869377748738,0.0002770495540637569,0.10485399102170043,-0.5265043462518268,0.01719663243647094,0.04389434987612883,-1.5178627168152228,0.08634031872666713
ENSMUSG00000019979,Apaf1,0.08636229939544078,-0.4002555777362775,0.11585042524629588,0.12147948869721328,0.5860952963454427,0.011285804116544071,0.04895908255414369,-1.0931066181974782,0.310819391558803
ENSMUSG00000019975,Ikbip,0.002652766875627874,-3.043408469853352,1.4196209094010049e-12,0.02607180317296335,2.902154923590654,1.2200567627381465e-13,0.006752976904019819,-1.0156172468883966,0.6979828594110579
